trip_id,VendorID,datetime_id,passenger_count_id,trip_distance_id,rate_code_id,store_and_fwd_flag,pickup_location_id,dropoff_location_id,payment_type_id,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
34359752015,2,34359741597,0,1207,0,N,67905,76274,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359752016,2,34359741598,0,156,0,N,48030,59408,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359752017,2,34359741599,5,368,0,N,64472,54968,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
34359752018,2,34359741600,0,428,0,N,67505,62237,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
34359752019,2,34359741601,0,141,0,N,52239,62361,0,13.0,0.0,0.5,2.0,0.0,0.3,15.8
34359752020,2,34359741602,3,1098,0,N,49551,58426,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
34359752021,2,34359741603,0,1141,0,N,70186,75721,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
34359752022,2,34359741604,0,1658,0,N,54378,73798,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359752023,2,34359741605,0,597,0,N,19087,54972,0,10.5,0.0,0.5,2.82,0.0,0.3,14.12
34359752024,2,34359741606,0,704,0,N,65415,73273,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752025,2,34359741607,5,494,0,N,58773,74094,0,6.5,0.0,0.5,1.68,0.0,0.3,8.98
34359752026,2,34359741608,2,1155,0,N,71339,70007,0,15.5,0.0,0.5,3.26,0.0,0.3,19.56
34359752027,2,34359741609,0,976,0,N,63688,70009,0,8.0,0.0,0.5,2.2,0.0,0.3,11.0
34359752028,2,34359741610,5,1595,0,N,56697,65575,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
34359752029,2,34359741611,0,24,0,N,69648,58432,0,19.0,0.0,0.5,4.95,0.0,0.3,24.75
34359752030,2,34359741612,0,1068,0,N,70572,76813,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
34359752031,2,34359741613,0,976,0,N,50860,70397,0,8.0,0.0,0.5,1.2,0.0,0.3,10.0
34359752032,2,34359741614,0,1703,0,N,61249,71050,0,9.5,0.0,0.5,1.5,0.0,0.3,11.8
34359752033,2,34359741615,5,1640,0,N,62791,66531,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
34359752034,2,34359741616,0,17,0,N,64630,66055,0,5.5,0.0,0.5,1.0,0.0,0.3,7.3
34359752035,2,34359741617,0,1207,0,N,48923,78038,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359752036,2,34359741618,0,487,0,N,63821,72748,0,12.5,0.0,0.5,3.32,0.0,0.3,16.62
34359752037,2,34359741619,3,1308,0,N,72140,72260,3,12.5,0.0,0.5,0.0,0.0,0.3,13.3
34359752038,2,34359741620,0,1681,0,N,55441,67636,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
34359752039,2,34359741621,0,159,0,N,61920,60720,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
34359752040,2,34359741622,3,1469,0,N,52259,66542,0,22.0,0.0,0.5,4.56,0.0,0.3,27.36
34359752041,2,34359741623,0,1566,0,N,56202,55666,0,23.0,0.0,0.5,4.76,0.0,0.3,28.56
34359752042,2,34359741624,0,1094,0,N,48933,62023,0,22.5,0.0,0.5,3.0,0.0,0.3,26.3
34359752043,2,34359741625,0,1207,0,N,65849,69518,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359752044,2,34359741626,1,213,0,N,48424,52437,0,12.0,0.0,0.5,1.92,0.0,0.3,14.72
34359752045,2,34359741627,0,80,0,N,46999,77526,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
34359752046,2,34359741628,0,1184,0,N,54894,73158,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
34359752047,2,34359741629,0,577,0,N,67269,59323,0,16.0,0.0,0.5,2.0,0.0,0.3,18.8
34359752048,2,34359741630,3,843,0,N,46716,53499,3,19.0,0.0,0.5,0.0,0.0,0.3,19.8
34359752049,2,34359741631,0,1069,0,N,68097,64740,0,14.0,0.0,0.5,2.96,0.0,0.3,17.76
34359752050,2,34359741632,0,1020,0,N,70595,56628,3,13.0,0.0,0.5,0.0,0.0,0.3,13.8
34359752051,2,34359741633,0,924,0,N,56987,56034,0,3.0,0.0,0.5,2.0,0.0,0.3,5.8
34359752052,2,34359741634,0,450,1,N,65584,64004,3,66.0,0.0,0.0,0.0,17.5,0.3,83.8
34359752053,2,34359741635,0,1180,0,N,61405,54369,0,7.5,0.0,0.5,2.08,0.0,0.3,10.38
34359752054,2,34359741636,0,298,0,N,63467,65721,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359752055,2,34359741637,3,984,0,N,63583,77797,0,6.5,0.0,0.5,1.1,0.0,0.3,8.4
34359752056,2,34359741638,5,820,0,N,69539,61905,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
34359752057,2,34359741639,0,1497,0,N,52152,67904,0,10.0,0.0,0.5,1.0,0.0,0.3,11.8
34359752058,2,34359741640,5,665,0,N,62194,59572,0,10.0,0.0,0.5,2.7,0.0,0.3,13.5
34359752059,2,34359741641,0,704,0,N,66890,64856,0,9.5,0.0,0.5,1.0,0.0,0.3,11.3
34359752060,2,34359741642,0,277,0,N,66891,61556,0,9.0,0.0,0.5,0.7,0.0,0.3,10.5
34359752061,2,34359741643,0,782,0,N,69949,65115,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
34359752062,2,34359741644,0,1573,0,N,52525,78203,0,19.0,0.0,0.5,3.96,0.0,0.3,23.76
34359752063,2,34359741645,0,1351,0,N,51124,58846,0,18.0,0.0,0.5,3.76,0.0,0.3,22.56
34359752064,2,34359741646,0,184,0,N,46607,71913,0,19.0,0.0,0.5,3.96,0.0,0.3,23.76
34359752065,2,34359741647,0,735,0,N,49854,60473,0,28.0,0.0,0.5,8.58,5.54,0.3,42.92
34359752066,2,34359741648,0,309,0,N,68108,64991,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359752067,2,34359741649,3,1312,0,N,70611,66717,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
34359752068,2,34359741650,0,572,0,N,70861,73695,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359752069,2,34359741651,4,1020,0,N,49454,53378,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
34359752070,2,34359741652,0,653,0,N,56740,63348,0,17.0,0.0,0.5,2.0,0.0,0.3,19.8
34359752071,2,34359741653,0,298,0,N,55838,59339,0,5.5,0.0,0.5,0.88,0.0,0.3,7.18
34359752072,2,34359741654,0,1469,0,N,70225,70940,0,19.5,0.0,0.5,4.06,0.0,0.3,24.36
34359752073,2,34359741655,0,791,0,N,59455,74820,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
34359752074,2,34359741656,3,638,0,N,70480,74693,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359752075,2,34359741657,3,1164,0,N,53532,53518,0,27.0,0.0,0.5,5.56,0.0,0.3,33.36
34359752076,2,34359741658,2,1451,0,N,59459,69261,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
34359752077,2,34359741659,0,345,0,N,58689,62049,3,19.5,0.0,0.5,0.0,0.0,0.3,20.3
34359752078,2,34359741660,5,679,0,N,70228,66725,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752079,2,34359741661,0,986,0,N,71648,69904,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
34359752080,2,34359741662,1,1141,0,N,53928,61923,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359752081,2,34359741663,0,298,0,N,64145,61190,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359752082,2,34359741664,4,1157,0,N,59209,69000,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
34359752083,2,34359741665,3,878,0,N,57672,68712,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
34359752084,2,34359741666,0,1472,0,N,65054,77956,0,30.5,0.0,0.5,9.39,0.0,0.3,40.69
34359752085,2,34359741667,0,533,0,N,71129,65388,0,4.0,0.0,0.5,0.96,0.0,0.3,5.76
34359752086,2,34359741668,0,1284,0,N,70622,75511,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
34359752087,2,34359741669,0,344,0,N,49345,71092,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
34359752088,2,34359741670,0,1175,0,N,67853,61056,0,24.5,0.0,0.5,1.5,0.0,0.3,26.8
34359752089,2,34359741671,0,1255,0,N,61171,66449,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
34359752090,2,34359741672,0,1626,0,N,61172,56542,0,17.0,0.0,0.5,3.0,0.0,0.3,20.8
34359752091,2,34359741673,0,1575,0,N,67715,54757,0,16.0,0.0,0.5,3.36,0.0,0.3,20.16
34359752092,2,34359741674,0,253,0,N,70105,75101,3,15.0,0.0,0.5,0.0,0.0,0.3,15.8
34359752093,2,34359741675,0,479,0,N,59882,63240,0,11.0,0.0,0.5,2.95,0.0,0.3,14.75
34359752094,2,34359741676,3,812,0,N,64281,70450,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
34359752095,2,34359741677,0,237,0,N,21596,21669,0,17.0,0.0,0.5,3.56,0.0,0.3,21.36
34359752096,2,34359741678,0,1408,4,N,64956,67811,0,52.0,0.0,0.5,10.56,0.0,0.3,63.36
34359752097,2,34359741679,0,852,0,N,68800,57481,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752098,2,34359741680,0,1451,0,N,47579,63914,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752099,2,34359741681,1,1090,0,N,52910,57727,3,19.0,0.0,0.5,0.0,0.0,0.3,19.8
34359752100,2,34359741682,0,1558,0,N,57035,56555,0,13.0,0.0,0.5,3.45,0.0,0.3,17.25
34359752101,2,34359741683,4,315,0,N,55875,73209,3,20.5,0.0,0.5,0.0,5.54,0.3,26.84
34359752102,2,34359741684,0,368,0,N,51555,74848,0,9.5,0.0,0.5,1.03,0.0,0.3,11.33
34359752103,2,34359741685,0,455,0,N,46488,60388,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
34359752104,2,34359741686,0,156,0,N,54575,63658,0,17.0,0.0,0.5,3.56,0.0,0.3,21.36
34359752105,2,34359741687,0,827,0,N,50260,53913,0,3.0,0.0,0.5,0.95,0.0,0.3,4.75
34359752106,2,34359741688,0,1254,0,N,50788,72449,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
34359752107,2,34359741689,3,791,0,N,63261,59010,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
34359752108,2,34359741690,0,1359,0,N,47588,76495,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
34359752109,2,34359741691,0,1220,0,N,60438,56440,0,7.5,0.0,0.5,2.08,0.0,0.3,10.38
34359752110,2,34359741692,0,1466,0,N,61460,66903,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
34359752111,2,34359741693,0,1285,0,N,56909,75122,0,10.5,0.0,0.5,2.0,0.0,0.3,13.3
34359752112,2,34359741694,0,1419,0,N,54461,55858,0,11.0,0.0,0.5,1.5,0.0,0.3,13.3
34359752113,2,34359741695,0,1073,0,N,62236,63264,3,3.0,0.0,0.5,0.0,0.0,0.3,3.8
34359752114,2,34359741696,3,1486,0,N,67207,77982,3,16.0,0.0,0.5,0.0,0.0,0.3,16.8
34359752115,2,34359741697,2,1140,0,N,54839,71281,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
34359752116,2,34359741698,0,839,0,N,69470,55725,0,7.5,0.0,0.5,1.1,0.0,0.3,9.4
34359752117,2,34359741699,0,412,0,N,69870,67971,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
34359752118,2,34359741700,5,1022,0,N,58342,55188,0,5.5,0.0,0.5,1.89,0.0,0.3,8.19
34359752119,2,34359741701,0,1595,0,N,58074,55975,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
34359752120,2,34359741702,0,568,0,N,58735,55318,0,24.0,0.0,0.5,4.96,0.0,0.3,29.76
34359752121,2,34359741703,0,1249,0,N,57723,53293,0,9.0,0.0,0.5,1.25,0.0,0.3,11.05
34359752122,2,34359741704,1,167,0,N,63270,58513,0,21.0,0.0,0.5,4.36,0.0,0.3,26.16
34359752123,2,34359741705,5,156,0,N,51584,68897,0,9.0,0.0,0.5,2.0,0.0,0.3,11.8
34359752124,2,34359741706,2,29,0,N,71818,58647,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752125,2,34359741707,0,1697,0,N,68440,57752,0,16.5,0.0,0.5,0.0,0.0,0.3,17.3
34359752126,2,34359741708,0,506,0,N,57202,63814,0,7.0,0.0,0.5,1.0,0.0,0.3,8.8
34359752127,2,34359741709,0,1499,0,N,52461,55980,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
34359752128,2,34359741710,2,1555,0,N,48493,56706,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752129,2,34359741711,0,758,0,N,68958,55068,0,26.0,0.0,0.5,2.68,0.0,0.3,29.48
34359752130,2,34359741712,1,1022,0,N,59513,75003,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
34359752131,2,34359741713,3,1180,0,N,63408,76250,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
34359752132,2,34359741714,1,156,0,N,48019,72104,0,6.5,0.0,0.5,0.0,0.0,0.3,7.3
34359752133,2,34359741715,0,1421,0,N,64989,72710,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3
34359752134,2,34359741716,2,1130,0,N,66309,69453,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359752135,2,34359741717,0,487,0,N,50948,75567,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359752136,2,34359741718,0,1028,0,N,58878,72223,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
34359752137,2,34359741719,0,944,0,N,68970,76399,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
34359752138,2,34359741720,0,16,0,N,64603,61855,0,10.0,0.0,0.5,2.0,0.0,0.3,12.8
34359752139,2,34359741721,0,122,0,N,61100,59783,0,17.5,0.0,0.5,3.66,0.0,0.3,21.96
34359752140,2,34359741722,0,1702,0,N,71060,63444,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359752141,2,34359741723,0,936,0,N,68459,53960,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
34359752142,2,34359741724,5,403,0,N,50306,61755,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
34359752143,2,34359741725,0,1556,0,N,55926,62352,0,4.5,0.0,0.5,0.53,0.0,0.3,5.83
34359752144,2,34359741726,0,953,0,N,54996,76270,0,14.0,0.0,0.5,2.2,0.0,0.3,17.0
34359752145,2,34359741727,0,1050,0,N,63297,52404,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
34359752146,2,34359741728,0,156,0,N,65544,78011,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
34359752147,2,34359741729,0,1671,0,N,54737,75984,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
34359752148,2,34359741730,0,1140,0,N,61110,61521,3,13.0,0.0,0.5,0.0,0.0,0.3,13.8
34359752149,2,34359741731,0,760,0,N,14056,64608,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359752150,2,34359741732,0,1231,0,N,60856,61272,0,17.5,0.0,0.5,3.66,0.0,0.3,21.96
34359752151,2,34359741733,0,535,0,N,61897,59670,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359752152,2,34359741734,0,403,0,N,51339,76281,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
34359752153,2,34359741735,0,455,0,N,46830,63307,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
34359752154,2,34359741736,0,750,0,N,68723,70138,0,27.5,0.0,0.5,5.66,0.0,0.3,33.96
34359752155,2,34359741737,0,106,0,N,59423,61874,3,14.5,0.0,0.5,0.0,0.0,0.3,15.3
34359752156,2,34359741738,0,177,0,N,69263,58552,0,10.0,0.0,0.5,1.5,0.0,0.3,12.3
34359752157,2,34359741739,0,1417,0,N,47231,61122,0,13.0,0.0,0.5,1.0,0.0,0.3,14.8
34359752158,2,34359741740,0,1286,0,N,71991,77209,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
34359752159,2,34359741741,5,1429,0,N,54755,53202,0,10.0,0.0,0.5,1.5,0.0,0.3,12.3
34359752160,2,34359741742,5,638,0,N,50585,67230,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
34359752161,2,34359741743,5,1234,0,N,54259,78033,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
34359752162,2,34359741744,5,572,0,N,57511,75184,0,5.5,0.0,0.5,1.58,0.0,0.3,7.88
34359752163,2,34359741745,0,1658,0,N,54009,62371,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
34359752164,2,34359741746,0,17,0,N,52730,62010,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
34359752165,2,34359741747,1,976,0,N,49558,71198,0,10.0,0.0,0.5,2.0,0.0,0.3,12.8
34359752166,2,34359741748,0,1028,0,N,62419,75040,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
34359752167,2,34359741749,3,1430,0,N,52974,53722,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
34359752168,2,34359741750,0,760,0,N,56457,59311,0,6.5,0.0,0.5,1.0,0.0,0.3,8.3
34359752169,2,34359741751,0,533,0,N,47935,71879,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359752170,2,34359741752,5,411,0,N,62556,65349,0,4.0,0.0,0.5,0.96,0.0,0.3,5.76
34359752171,2,34359741753,0,1050,0,N,59555,70149,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
34359752172,2,34359741754,5,1313,0,N,64367,59924,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3
34359752173,2,34359741755,0,702,0,N,49834,77926,0,4.5,0.0,0.5,1.0,0.0,0.3,6.3
34359752174,2,34359741756,5,1359,0,N,62930,76012,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
34359752175,2,34359741757,3,788,0,N,49057,68553,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
34359752176,2,34359741758,3,494,0,N,51239,76565,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
34359752177,2,34359741759,2,908,0,N,52264,53625,0,9.0,0.0,0.5,1.5,0.0,0.3,11.3
34359752178,2,34359741760,0,851,0,N,55317,71604,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359752179,2,34359741761,5,195,0,N,68494,74277,0,9.0,0.0,0.5,2.45,0.0,0.3,12.25
34359752180,2,34359741762,3,582,0,N,68618,56378,3,13.0,0.0,0.5,0.0,0.0,0.3,13.8
34359752181,2,34359741763,0,1098,0,N,69028,76435,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
34359752182,2,34359741764,0,1246,0,N,59837,73970,0,31.0,0.0,0.5,1.0,5.54,0.3,38.34
34359752183,2,34359741765,0,534,0,N,60373,65940,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
34359752184,2,34359741766,0,1130,0,N,48818,52572,0,9.0,0.0,0.5,1.4,0.0,0.3,11.2
34359752185,2,34359741767,0,953,0,N,70072,74670,0,19.0,0.0,0.5,3.96,0.0,0.3,23.76
34359752186,2,34359741768,0,1255,0,N,51002,60081,0,8.0,0.0,0.5,2.2,0.0,0.3,11.0
34359752187,2,34359741769,3,863,0,N,63468,73546,0,6.0,0.0,0.5,2.04,0.0,0.3,8.84
34359752188,2,34359741770,0,704,0,N,63839,54879,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359752189,2,34359741771,3,287,0,N,50099,62266,0,21.0,0.0,0.5,5.47,5.54,0.3,32.81
34359752190,2,34359741772,5,1416,0,N,71242,53747,0,6.0,0.0,0.5,1.0,0.0,0.3,7.8
34359752191,2,34359741773,0,679,0,N,48204,71223,0,7.5,0.0,0.5,2.49,0.0,0.3,10.79
34359752192,2,34359741774,0,387,0,N,62078,67656,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
34359752193,2,34359741775,5,494,0,N,57896,76837,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
34359752194,2,34359741776,0,1430,0,N,53777,76327,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359752195,2,34359741777,0,1373,0,N,66894,60599,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359752196,2,34359741778,2,1312,0,N,47541,69533,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
34359752197,2,34359741779,0,762,0,N,52755,75350,0,34.5,0.0,0.5,7.06,0.0,0.3,42.36
34359752198,2,34359741780,3,1494,0,N,47015,60476,0,23.0,0.0,0.5,4.76,0.0,0.3,28.56
34359752199,2,34359741781,0,728,0,N,50109,57177,0,16.0,0.0,0.5,2.0,0.0,0.3,18.8
34359752200,2,34359741782,5,1598,0,N,49990,77110,0,6.0,0.0,0.5,2.04,0.0,0.3,8.84
34359752201,2,34359741783,0,820,0,N,49221,72422,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
34359752202,2,34359741784,1,369,0,N,68647,59100,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
34359752203,2,34359741785,3,1557,0,N,56505,70306,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
34359752204,2,34359741786,0,1373,0,N,64264,63503,0,10.0,0.0,0.5,1.62,0.0,0.3,12.42
34359752205,2,34359741787,3,1149,0,N,55850,61050,3,31.5,0.0,0.5,0.0,5.54,0.3,37.84
34359752206,2,34359741788,0,546,0,N,60397,72146,0,16.5,0.0,0.5,3.46,0.0,0.3,20.76
34359752207,2,34359741789,0,10,0,N,61290,72776,0,31.0,0.0,0.5,7.95,0.0,0.3,39.75
34359752208,2,34359741790,0,1330,0,N,58696,35664,3,14.5,0.0,0.5,0.0,0.0,0.3,15.3
34359752209,2,34359741791,0,1304,0,N,66785,52724,0,15.0,0.0,0.5,3.95,0.0,0.3,19.75
34359752210,2,34359741792,5,731,0,N,50002,76065,0,12.5,0.0,0.5,2.66,0.0,0.3,15.96
34359752211,2,34359741793,0,344,0,N,52418,71096,0,8.0,0.0,0.5,2.2,0.0,0.3,11.0
34359752212,2,34359741794,3,1652,0,N,67433,57714,0,25.5,0.0,0.5,5.26,0.0,0.3,31.56
34359752213,2,34359741795,0,9,0,N,52046,52330,0,10.5,0.0,0.5,1.25,0.0,0.3,12.55
34359752214,2,34359741796,0,668,0,N,63616,53651,0,31.5,0.0,0.5,6.46,0.0,0.3,38.76
34359752215,2,34359741797,0,1557,0,N,61559,66108,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359752216,2,34359741798,1,120,0,N,49744,61941,0,6.5,0.0,0.5,2.19,0.0,0.3,9.49
34359752217,2,34359741799,5,1085,0,N,59727,61821,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752218,2,34359741800,0,637,0,N,49487,59123,0,38.5,0.0,0.5,8.97,5.54,0.3,53.81
34359752219,2,34359741801,0,472,0,N,69063,59606,0,7.0,0.0,0.5,1.0,0.0,0.3,8.8
34359752220,2,34359741802,0,478,0,N,70114,60642,0,5.5,0.0,0.5,1.0,0.0,0.3,7.3
34359752221,2,34359741803,1,1201,0,N,65076,67021,0,5.5,0.0,0.5,1.58,0.0,0.3,7.88
34359752222,2,34359741804,0,448,0,N,46908,77434,0,13.0,0.0,0.5,0.8,0.0,0.3,14.6
34359752223,2,34359741805,0,120,0,N,51035,63650,0,6.0,0.0,0.5,1.2,0.0,0.3,8.0
34359752224,2,34359741806,1,29,0,N,68254,67554,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
34359752225,2,34359741807,3,908,0,N,63509,66467,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
34359752226,2,34359741808,4,1416,0,N,71151,58611,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
34359752227,2,34359741809,0,487,0,N,57448,57213,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
34359752228,2,34359741810,2,1234,0,N,61066,74598,0,9.5,0.0,0.5,2.58,0.0,0.3,12.88
34359752229,2,34359741811,0,853,0,N,56777,58889,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
34359752230,2,34359741812,0,612,0,N,65627,62701,0,6.0,0.0,0.5,1.7,0.0,0.3,8.5
34359752231,2,34359741813,0,494,0,N,65216,64681,0,6.0,0.0,0.5,2.0,0.0,0.3,8.8
34359752232,2,34359741814,1,1328,0,N,66280,53011,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
34359752233,2,34359741815,0,1157,0,N,57940,74345,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
34359752234,2,34359741816,4,1455,0,N,71156,59750,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
34359752235,2,34359741817,0,399,0,N,21596,21669,3,20.5,0.0,0.5,0.0,0.0,0.3,21.3
34359752236,2,34359741818,0,410,0,N,50026,71814,3,12.0,0.0,0.5,0.0,0.0,0.3,12.8
34359752237,2,34359741819,0,878,0,N,70403,54172,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
34359752238,2,34359741820,0,852,0,N,61201,74991,0,7.0,0.0,0.5,0.0,0.0,0.3,7.8
34359752239,2,34359741821,0,53,0,N,47602,67448,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359752240,2,34359741822,0,69,0,N,51057,75554,0,9.5,0.0,0.5,1.0,0.0,0.3,11.3
34359752241,2,34359741823,0,534,0,N,53472,77458,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
34359752242,2,34359741824,1,588,0,N,56546,74221,3,20.0,0.0,0.5,0.0,0.0,0.3,20.8
34359752243,2,34359741825,0,746,0,N,59125,62215,0,26.5,0.0,0.5,8.21,5.54,0.3,41.05
34359752244,2,34359741826,3,1124,0,N,70676,74223,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
34359752245,2,34359741827,5,1219,0,N,70413,72211,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359752246,2,34359741828,0,1449,0,N,71701,62218,0,21.5,0.0,0.5,4.46,0.0,0.3,26.76
34359752247,2,34359741829,0,760,0,N,65793,76763,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
34359752248,2,34359741830,0,177,0,N,51834,55742,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
34359752249,1,34359741831,5,1267,0,N,53059,75293,3,27.5,0.5,0.5,0.0,0.0,0.3,28.8
34359752250,2,34359741832,0,1498,0,N,47210,57384,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
34359752251,2,34359741833,4,666,0,N,58361,73250,0,20.5,0.0,0.5,4.26,0.0,0.3,25.56
34359752252,2,34359741834,0,1243,0,N,64733,71842,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
34359752253,2,34359741835,3,1350,0,N,53350,66644,0,4.0,0.0,0.5,1.0,0.0,0.3,5.8
34359752254,2,34359741836,0,1423,0,N,53068,62742,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
34359752255,2,34359741837,0,62,0,N,59790,68120,0,13.5,0.0,0.5,3.0,0.0,0.3,17.3
34359752256,2,34359741838,0,594,0,N,49167,62743,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
34359752257,2,34359741839,1,1416,0,N,52481,76262,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
34359752258,2,34359741840,0,996,0,N,53856,71430,0,8.5,0.0,0.5,1.75,0.0,0.3,11.05
34359752259,2,34359741841,0,1229,0,N,47219,63702,0,6.5,0.0,0.5,1.0,0.0,0.3,8.3
