datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
8589937069,2016-03-10T09:26:18.000Z,9,10,3,2016,5,2016-03-10T10:32:25.000Z,10,10,3,2016,5
8589937070,2016-03-10T09:26:45.000Z,9,10,3,2016,5,2016-03-10T09:40:58.000Z,9,10,3,2016,5
8589937071,2016-03-10T09:26:47.000Z,9,10,3,2016,5,2016-03-10T09:37:32.000Z,9,10,3,2016,5
8589937072,2016-03-10T07:07:32.000Z,7,10,3,2016,5,2016-03-10T07:09:04.000Z,7,10,3,2016,5
8589937073,2016-03-10T07:10:20.000Z,7,10,3,2016,5,2016-03-10T07:18:22.000Z,7,10,3,2016,5
8589937074,2016-03-10T07:10:30.000Z,7,10,3,2016,5,2016-03-10T07:30:51.000Z,7,10,3,2016,5
8589937075,2016-03-10T07:11:55.000Z,7,10,3,2016,5,2016-03-10T07:18:45.000Z,7,10,3,2016,5
8589937076,2016-03-10T07:13:53.000Z,7,10,3,2016,5,2016-03-10T07:17:56.000Z,7,10,3,2016,5
8589937077,2016-03-10T07:14:17.000Z,7,10,3,2016,5,2016-03-10T07:34:26.000Z,7,10,3,2016,5
8589937078,2016-03-10T07:15:13.000Z,7,10,3,2016,5,2016-03-10T07:28:28.000Z,7,10,3,2016,5
8589937079,2016-03-10T07:23:52.000Z,7,10,3,2016,5,2016-03-10T07:28:57.000Z,7,10,3,2016,5
8589937080,2016-03-10T07:24:16.000Z,7,10,3,2016,5,2016-03-10T07:35:52.000Z,7,10,3,2016,5
8589937081,2016-03-10T07:25:03.000Z,7,10,3,2016,5,2016-03-10T07:41:54.000Z,7,10,3,2016,5
8589937082,2016-03-10T07:25:11.000Z,7,10,3,2016,5,2016-03-10T07:32:05.000Z,7,10,3,2016,5
8589937083,2016-03-10T07:25:16.000Z,7,10,3,2016,5,2016-03-10T07:35:56.000Z,7,10,3,2016,5
8589937084,2016-03-10T07:25:17.000Z,7,10,3,2016,5,2016-03-10T07:34:57.000Z,7,10,3,2016,5
8589937085,2016-03-10T07:25:27.000Z,7,10,3,2016,5,2016-03-10T07:36:05.000Z,7,10,3,2016,5
8589937086,2016-03-10T07:27:48.000Z,7,10,3,2016,5,2016-03-10T07:35:41.000Z,7,10,3,2016,5
8589937087,2016-03-10T07:29:36.000Z,7,10,3,2016,5,2016-03-10T07:36:41.000Z,7,10,3,2016,5
8589937088,2016-03-10T07:29:36.000Z,7,10,3,2016,5,2016-03-10T07:43:13.000Z,7,10,3,2016,5
8589937089,2016-03-10T07:29:50.000Z,7,10,3,2016,5,2016-03-10T07:34:20.000Z,7,10,3,2016,5
8589937090,2016-03-10T07:29:57.000Z,7,10,3,2016,5,2016-03-10T07:30:53.000Z,7,10,3,2016,5
8589937091,2016-03-10T07:31:32.000Z,7,10,3,2016,5,2016-03-10T07:44:03.000Z,7,10,3,2016,5
8589937092,2016-03-10T07:31:33.000Z,7,10,3,2016,5,2016-03-10T07:38:40.000Z,7,10,3,2016,5
8589937093,2016-03-10T07:32:47.000Z,7,10,3,2016,5,2016-03-10T07:40:40.000Z,7,10,3,2016,5
8589937094,2016-03-10T07:34:44.000Z,7,10,3,2016,5,2016-03-10T07:52:40.000Z,7,10,3,2016,5
8589937095,2016-03-10T07:35:56.000Z,7,10,3,2016,5,2016-03-10T08:26:03.000Z,8,10,3,2016,5
8589937096,2016-03-10T07:36:14.000Z,7,10,3,2016,5,2016-03-10T07:42:50.000Z,7,10,3,2016,5
8589937097,2016-03-10T07:36:52.000Z,7,10,3,2016,5,2016-03-10T07:51:05.000Z,7,10,3,2016,5
8589937098,2016-03-10T07:39:29.000Z,7,10,3,2016,5,2016-03-10T07:49:17.000Z,7,10,3,2016,5
8589937099,2016-03-10T07:40:56.000Z,7,10,3,2016,5,2016-03-10T08:01:41.000Z,8,10,3,2016,5
8589937100,2016-03-10T07:41:53.000Z,7,10,3,2016,5,2016-03-10T07:50:26.000Z,7,10,3,2016,5
8589937101,2016-03-10T07:42:10.000Z,7,10,3,2016,5,2016-03-10T07:49:52.000Z,7,10,3,2016,5
8589937102,2016-03-10T07:42:50.000Z,7,10,3,2016,5,2016-03-10T07:47:00.000Z,7,10,3,2016,5
8589937103,2016-03-10T07:43:09.000Z,7,10,3,2016,5,2016-03-10T07:49:42.000Z,7,10,3,2016,5
8589937104,2016-03-10T07:44:25.000Z,7,10,3,2016,5,2016-03-10T07:56:01.000Z,7,10,3,2016,5
8589937105,2016-03-10T07:46:05.000Z,7,10,3,2016,5,2016-03-10T08:06:20.000Z,8,10,3,2016,5
8589937106,2016-03-10T07:48:21.000Z,7,10,3,2016,5,2016-03-10T08:24:11.000Z,8,10,3,2016,5
8589937107,2016-03-10T07:49:10.000Z,7,10,3,2016,5,2016-03-10T07:53:27.000Z,7,10,3,2016,5
8589937108,2016-03-10T07:49:12.000Z,7,10,3,2016,5,2016-03-10T08:03:47.000Z,8,10,3,2016,5
8589937109,2016-03-10T07:50:00.000Z,7,10,3,2016,5,2016-03-10T07:54:48.000Z,7,10,3,2016,5
8589937110,2016-03-10T07:50:56.000Z,7,10,3,2016,5,2016-03-10T07:52:59.000Z,7,10,3,2016,5
8589937111,2016-03-10T07:51:24.000Z,7,10,3,2016,5,2016-03-10T07:59:34.000Z,7,10,3,2016,5
8589937112,2016-03-10T07:51:33.000Z,7,10,3,2016,5,2016-03-10T08:02:47.000Z,8,10,3,2016,5
8589937113,2016-03-10T07:53:49.000Z,7,10,3,2016,5,2016-03-10T07:59:08.000Z,7,10,3,2016,5
8589937114,2016-03-10T07:56:03.000Z,7,10,3,2016,5,2016-03-10T08:01:48.000Z,8,10,3,2016,5
8589937115,2016-03-10T07:57:02.000Z,7,10,3,2016,5,2016-03-10T08:13:24.000Z,8,10,3,2016,5
8589937116,2016-03-10T07:58:15.000Z,7,10,3,2016,5,2016-03-10T08:06:12.000Z,8,10,3,2016,5
8589937117,2016-03-10T07:58:27.000Z,7,10,3,2016,5,2016-03-10T07:58:42.000Z,7,10,3,2016,5
8589937118,2016-03-10T07:58:39.000Z,7,10,3,2016,5,2016-03-10T08:17:26.000Z,8,10,3,2016,5
8589937119,2016-03-10T07:58:40.000Z,7,10,3,2016,5,2016-03-10T08:29:56.000Z,8,10,3,2016,5
8589937120,2016-03-10T07:59:49.000Z,7,10,3,2016,5,2016-03-10T08:05:14.000Z,8,10,3,2016,5
8589937121,2016-03-10T08:00:59.000Z,8,10,3,2016,5,2016-03-10T08:47:06.000Z,8,10,3,2016,5
8589937122,2016-03-10T08:03:22.000Z,8,10,3,2016,5,2016-03-10T08:10:58.000Z,8,10,3,2016,5
8589937123,2016-03-10T08:03:22.000Z,8,10,3,2016,5,2016-03-10T08:17:04.000Z,8,10,3,2016,5
8589937124,2016-03-10T08:04:09.000Z,8,10,3,2016,5,2016-03-10T08:13:31.000Z,8,10,3,2016,5
8589937125,2016-03-10T08:06:13.000Z,8,10,3,2016,5,2016-03-10T08:13:14.000Z,8,10,3,2016,5
8589937126,2016-03-10T08:07:03.000Z,8,10,3,2016,5,2016-03-10T08:16:38.000Z,8,10,3,2016,5
8589937127,2016-03-10T08:07:08.000Z,8,10,3,2016,5,2016-03-10T08:11:52.000Z,8,10,3,2016,5
8589937128,2016-03-10T08:07:23.000Z,8,10,3,2016,5,2016-03-10T08:26:28.000Z,8,10,3,2016,5
8589937129,2016-03-10T08:07:57.000Z,8,10,3,2016,5,2016-03-10T08:26:41.000Z,8,10,3,2016,5
8589937130,2016-03-10T08:08:03.000Z,8,10,3,2016,5,2016-03-10T08:13:50.000Z,8,10,3,2016,5
8589937131,2016-03-10T08:08:39.000Z,8,10,3,2016,5,2016-03-10T08:16:52.000Z,8,10,3,2016,5
8589937132,2016-03-10T08:10:19.000Z,8,10,3,2016,5,2016-03-10T08:20:01.000Z,8,10,3,2016,5
8589937133,2016-03-10T08:14:14.000Z,8,10,3,2016,5,2016-03-10T08:30:06.000Z,8,10,3,2016,5
8589937134,2016-03-10T08:14:31.000Z,8,10,3,2016,5,2016-03-10T08:26:19.000Z,8,10,3,2016,5
8589937135,2016-03-10T08:15:28.000Z,8,10,3,2016,5,2016-03-10T08:31:00.000Z,8,10,3,2016,5
8589937136,2016-03-10T08:16:08.000Z,8,10,3,2016,5,2016-03-10T08:26:19.000Z,8,10,3,2016,5
8589937137,2016-03-10T08:17:07.000Z,8,10,3,2016,5,2016-03-10T08:28:46.000Z,8,10,3,2016,5
8589937138,2016-03-10T08:17:17.000Z,8,10,3,2016,5,2016-03-10T08:21:55.000Z,8,10,3,2016,5
8589937139,2016-03-10T08:19:13.000Z,8,10,3,2016,5,2016-03-10T08:29:42.000Z,8,10,3,2016,5
8589937140,2016-03-10T08:20:54.000Z,8,10,3,2016,5,2016-03-10T08:29:03.000Z,8,10,3,2016,5
8589937141,2016-03-10T08:20:57.000Z,8,10,3,2016,5,2016-03-10T08:28:50.000Z,8,10,3,2016,5
8589937142,2016-03-10T08:21:53.000Z,8,10,3,2016,5,2016-03-10T08:26:15.000Z,8,10,3,2016,5
8589937143,2016-03-10T08:23:10.000Z,8,10,3,2016,5,2016-03-10T08:29:35.000Z,8,10,3,2016,5
8589937144,2016-03-10T08:23:17.000Z,8,10,3,2016,5,2016-03-10T08:38:45.000Z,8,10,3,2016,5
8589937145,2016-03-10T08:23:48.000Z,8,10,3,2016,5,2016-03-10T08:38:10.000Z,8,10,3,2016,5
8589937146,2016-03-10T08:24:57.000Z,8,10,3,2016,5,2016-03-10T08:36:38.000Z,8,10,3,2016,5
8589937147,2016-03-10T08:25:10.000Z,8,10,3,2016,5,2016-03-10T08:53:10.000Z,8,10,3,2016,5
8589937148,2016-03-10T08:26:55.000Z,8,10,3,2016,5,2016-03-10T08:46:03.000Z,8,10,3,2016,5
8589937149,2016-03-10T08:27:19.000Z,8,10,3,2016,5,2016-03-10T08:34:43.000Z,8,10,3,2016,5
8589937150,2016-03-10T08:27:45.000Z,8,10,3,2016,5,2016-03-10T08:43:09.000Z,8,10,3,2016,5
8589937151,2016-03-10T08:30:20.000Z,8,10,3,2016,5,2016-03-10T08:40:52.000Z,8,10,3,2016,5
8589937152,2016-03-10T08:30:33.000Z,8,10,3,2016,5,2016-03-10T08:44:06.000Z,8,10,3,2016,5
8589937153,2016-03-10T08:31:08.000Z,8,10,3,2016,5,2016-03-10T08:44:02.000Z,8,10,3,2016,5
8589937154,2016-03-10T08:31:14.000Z,8,10,3,2016,5,2016-03-10T08:43:28.000Z,8,10,3,2016,5
8589937155,2016-03-10T08:32:23.000Z,8,10,3,2016,5,2016-03-10T08:37:07.000Z,8,10,3,2016,5
8589937156,2016-03-10T08:34:00.000Z,8,10,3,2016,5,2016-03-10T08:43:33.000Z,8,10,3,2016,5
8589937157,2016-03-10T08:35:59.000Z,8,10,3,2016,5,2016-03-10T08:50:11.000Z,8,10,3,2016,5
8589937158,2016-03-10T08:36:30.000Z,8,10,3,2016,5,2016-03-10T08:43:53.000Z,8,10,3,2016,5
8589937159,2016-03-10T08:36:43.000Z,8,10,3,2016,5,2016-03-10T08:57:18.000Z,8,10,3,2016,5
8589937160,2016-03-10T08:37:40.000Z,8,10,3,2016,5,2016-03-10T08:46:47.000Z,8,10,3,2016,5
8589937161,2016-03-10T08:40:13.000Z,8,10,3,2016,5,2016-03-10T08:47:44.000Z,8,10,3,2016,5
8589937162,2016-03-10T08:40:48.000Z,8,10,3,2016,5,2016-03-10T08:45:13.000Z,8,10,3,2016,5
8589937163,2016-03-10T08:44:18.000Z,8,10,3,2016,5,2016-03-10T09:10:18.000Z,9,10,3,2016,5
8589937164,2016-03-10T08:45:41.000Z,8,10,3,2016,5,2016-03-10T08:55:43.000Z,8,10,3,2016,5
8589937165,2016-03-10T08:47:08.000Z,8,10,3,2016,5,2016-03-10T09:03:01.000Z,9,10,3,2016,5
8589937166,2016-03-10T08:47:24.000Z,8,10,3,2016,5,2016-03-10T09:10:01.000Z,9,10,3,2016,5
8589937167,2016-03-10T08:48:28.000Z,8,10,3,2016,5,2016-03-10T09:00:02.000Z,9,10,3,2016,5
8589937168,2016-03-10T08:49:24.000Z,8,10,3,2016,5,2016-03-10T08:51:42.000Z,8,10,3,2016,5
8589937169,2016-03-10T08:50:16.000Z,8,10,3,2016,5,2016-03-10T09:06:23.000Z,9,10,3,2016,5
8589937170,2016-03-10T08:50:55.000Z,8,10,3,2016,5,2016-03-10T08:54:09.000Z,8,10,3,2016,5
8589937171,2016-03-10T08:51:26.000Z,8,10,3,2016,5,2016-03-10T08:56:12.000Z,8,10,3,2016,5
8589937172,2016-03-10T08:51:33.000Z,8,10,3,2016,5,2016-03-10T09:01:45.000Z,9,10,3,2016,5
8589937173,2016-03-10T08:51:37.000Z,8,10,3,2016,5,2016-03-10T09:02:12.000Z,9,10,3,2016,5
8589937174,2016-03-10T08:53:03.000Z,8,10,3,2016,5,2016-03-10T08:59:41.000Z,8,10,3,2016,5
8589937175,2016-03-10T08:53:33.000Z,8,10,3,2016,5,2016-03-10T09:15:49.000Z,9,10,3,2016,5
8589937176,2016-03-10T08:53:35.000Z,8,10,3,2016,5,2016-03-10T09:29:18.000Z,9,10,3,2016,5
8589937177,2016-03-10T08:53:40.000Z,8,10,3,2016,5,2016-03-10T09:08:52.000Z,9,10,3,2016,5
8589937178,2016-03-10T08:53:58.000Z,8,10,3,2016,5,2016-03-10T09:03:23.000Z,9,10,3,2016,5
8589937179,2016-03-10T08:54:54.000Z,8,10,3,2016,5,2016-03-10T09:02:26.000Z,9,10,3,2016,5
8589937180,2016-03-10T08:55:51.000Z,8,10,3,2016,5,2016-03-10T09:08:49.000Z,9,10,3,2016,5
8589937181,2016-03-10T08:56:49.000Z,8,10,3,2016,5,2016-03-10T09:03:00.000Z,9,10,3,2016,5
8589937182,2016-03-10T08:58:34.000Z,8,10,3,2016,5,2016-03-10T09:08:04.000Z,9,10,3,2016,5
8589937183,2016-03-10T08:59:00.000Z,8,10,3,2016,5,2016-03-10T09:07:50.000Z,9,10,3,2016,5
8589937184,2016-03-10T08:59:33.000Z,8,10,3,2016,5,2016-03-10T09:12:11.000Z,9,10,3,2016,5
8589937185,2016-03-10T09:00:21.000Z,9,10,3,2016,5,2016-03-10T09:07:25.000Z,9,10,3,2016,5
8589937186,2016-03-10T09:02:36.000Z,9,10,3,2016,5,2016-03-10T09:32:15.000Z,9,10,3,2016,5
8589937187,2016-03-10T09:05:04.000Z,9,10,3,2016,5,2016-03-10T09:24:16.000Z,9,10,3,2016,5
8589937188,2016-03-10T09:05:29.000Z,9,10,3,2016,5,2016-03-10T09:07:22.000Z,9,10,3,2016,5
8589937189,2016-03-10T09:05:37.000Z,9,10,3,2016,5,2016-03-10T09:41:46.000Z,9,10,3,2016,5
8589937190,2016-03-10T09:05:42.000Z,9,10,3,2016,5,2016-03-10T09:10:47.000Z,9,10,3,2016,5
8589937191,2016-03-10T09:06:23.000Z,9,10,3,2016,5,2016-03-10T09:27:34.000Z,9,10,3,2016,5
8589937192,2016-03-10T09:06:53.000Z,9,10,3,2016,5,2016-03-10T09:14:06.000Z,9,10,3,2016,5
8589937193,2016-03-10T09:07:11.000Z,9,10,3,2016,5,2016-03-10T09:34:44.000Z,9,10,3,2016,5
8589937194,2016-03-10T09:07:38.000Z,9,10,3,2016,5,2016-03-10T09:26:15.000Z,9,10,3,2016,5
8589937195,2016-03-10T09:07:39.000Z,9,10,3,2016,5,2016-03-10T09:14:20.000Z,9,10,3,2016,5
8589937196,2016-03-10T09:09:31.000Z,9,10,3,2016,5,2016-03-10T09:21:17.000Z,9,10,3,2016,5
8589937197,2016-03-10T09:10:53.000Z,9,10,3,2016,5,2016-03-10T09:27:03.000Z,9,10,3,2016,5
8589937198,2016-03-10T09:12:04.000Z,9,10,3,2016,5,2016-03-10T09:23:53.000Z,9,10,3,2016,5
8589937199,2016-03-10T09:13:32.000Z,9,10,3,2016,5,2016-03-10T09:18:09.000Z,9,10,3,2016,5
8589937200,2016-03-10T09:13:43.000Z,9,10,3,2016,5,2016-03-10T09:21:13.000Z,9,10,3,2016,5
8589937201,2016-03-10T09:16:38.000Z,9,10,3,2016,5,2016-03-10T09:30:21.000Z,9,10,3,2016,5
8589937202,2016-03-10T09:18:37.000Z,9,10,3,2016,5,2016-03-10T09:27:29.000Z,9,10,3,2016,5
8589937203,2016-03-10T09:20:38.000Z,9,10,3,2016,5,2016-03-10T09:28:52.000Z,9,10,3,2016,5
8589937204,2016-03-10T09:22:27.000Z,9,10,3,2016,5,2016-03-10T12:04:13.000Z,12,10,3,2016,5
8589937205,2016-03-10T09:22:31.000Z,9,10,3,2016,5,2016-03-10T09:42:42.000Z,9,10,3,2016,5
8589937206,2016-03-10T09:23:00.000Z,9,10,3,2016,5,2016-03-10T09:45:10.000Z,9,10,3,2016,5
8589937207,2016-03-10T09:24:19.000Z,9,10,3,2016,5,2016-03-10T09:28:22.000Z,9,10,3,2016,5
8589937208,2016-03-10T09:24:38.000Z,9,10,3,2016,5,2016-03-10T09:34:21.000Z,9,10,3,2016,5
8589937209,2016-03-10T09:25:32.000Z,9,10,3,2016,5,2016-03-10T09:41:29.000Z,9,10,3,2016,5
8589937210,2016-03-10T09:26:00.000Z,9,10,3,2016,5,2016-03-10T10:00:39.000Z,10,10,3,2016,5
8589937211,2016-03-01T00:00:26.000Z,0,1,3,2016,3,2016-03-01T00:19:26.000Z,0,1,3,2016,3
8589937212,2016-03-10T07:09:32.000Z,7,10,3,2016,5,2016-03-10T07:21:20.000Z,7,10,3,2016,5
8589937213,2016-03-10T07:10:24.000Z,7,10,3,2016,5,2016-03-10T07:13:27.000Z,7,10,3,2016,5
8589937214,2016-03-10T07:14:13.000Z,7,10,3,2016,5,2016-03-10T07:18:18.000Z,7,10,3,2016,5
8589937215,2016-03-10T07:15:18.000Z,7,10,3,2016,5,2016-03-10T07:50:44.000Z,7,10,3,2016,5
8589937216,2016-03-10T07:16:36.000Z,7,10,3,2016,5,2016-03-10T07:22:53.000Z,7,10,3,2016,5
8589937217,2016-03-10T07:17:18.000Z,7,10,3,2016,5,2016-03-10T07:22:49.000Z,7,10,3,2016,5
8589937218,2016-03-10T07:18:44.000Z,7,10,3,2016,5,2016-03-10T07:28:24.000Z,7,10,3,2016,5
8589937219,2016-03-10T07:18:56.000Z,7,10,3,2016,5,2016-03-10T07:29:42.000Z,7,10,3,2016,5
8589937220,2016-03-10T07:19:24.000Z,7,10,3,2016,5,2016-03-10T07:28:58.000Z,7,10,3,2016,5
8589937221,2016-03-10T07:22:47.000Z,7,10,3,2016,5,2016-03-10T07:43:04.000Z,7,10,3,2016,5
8589937222,2016-03-10T07:23:18.000Z,7,10,3,2016,5,2016-03-10T07:28:00.000Z,7,10,3,2016,5
8589937223,2016-03-10T07:23:50.000Z,7,10,3,2016,5,2016-03-10T07:30:43.000Z,7,10,3,2016,5
8589937224,2016-03-10T07:24:48.000Z,7,10,3,2016,5,2016-03-10T07:38:42.000Z,7,10,3,2016,5
8589937225,2016-03-10T07:26:27.000Z,7,10,3,2016,5,2016-03-10T07:38:02.000Z,7,10,3,2016,5
8589937226,2016-03-10T07:26:45.000Z,7,10,3,2016,5,2016-03-10T08:15:53.000Z,8,10,3,2016,5
8589937227,2016-03-10T07:27:09.000Z,7,10,3,2016,5,2016-03-10T07:54:28.000Z,7,10,3,2016,5
8589937228,2016-03-10T07:27:37.000Z,7,10,3,2016,5,2016-03-10T08:17:53.000Z,8,10,3,2016,5
8589937229,2016-03-10T07:29:49.000Z,7,10,3,2016,5,2016-03-10T07:38:03.000Z,7,10,3,2016,5
8589937230,2016-03-10T07:30:17.000Z,7,10,3,2016,5,2016-03-10T07:49:17.000Z,7,10,3,2016,5
8589937231,2016-03-10T07:30:32.000Z,7,10,3,2016,5,2016-03-10T07:46:53.000Z,7,10,3,2016,5
8589937232,2016-03-10T07:31:34.000Z,7,10,3,2016,5,2016-03-10T07:53:07.000Z,7,10,3,2016,5
8589937233,2016-03-10T07:34:45.000Z,7,10,3,2016,5,2016-03-10T07:38:22.000Z,7,10,3,2016,5
8589937234,2016-03-10T07:36:37.000Z,7,10,3,2016,5,2016-03-10T07:55:48.000Z,7,10,3,2016,5
8589937235,2016-03-10T07:36:55.000Z,7,10,3,2016,5,2016-03-10T07:52:27.000Z,7,10,3,2016,5
8589937236,2016-03-10T07:38:17.000Z,7,10,3,2016,5,2016-03-10T07:47:36.000Z,7,10,3,2016,5
8589937237,2016-03-10T07:38:22.000Z,7,10,3,2016,5,2016-03-10T08:03:54.000Z,8,10,3,2016,5
8589937238,2016-03-10T07:41:30.000Z,7,10,3,2016,5,2016-03-10T07:45:41.000Z,7,10,3,2016,5
8589937239,2016-03-10T07:45:30.000Z,7,10,3,2016,5,2016-03-10T08:10:30.000Z,8,10,3,2016,5
8589937240,2016-03-10T07:47:13.000Z,7,10,3,2016,5,2016-03-10T07:54:20.000Z,7,10,3,2016,5
8589937241,2016-03-10T07:49:39.000Z,7,10,3,2016,5,2016-03-10T08:09:53.000Z,8,10,3,2016,5
8589937242,2016-03-10T07:51:32.000Z,7,10,3,2016,5,2016-03-10T08:09:21.000Z,8,10,3,2016,5
8589937243,2016-03-10T07:51:45.000Z,7,10,3,2016,5,2016-03-10T08:55:10.000Z,8,10,3,2016,5
8589937244,2016-03-10T07:53:43.000Z,7,10,3,2016,5,2016-03-10T08:10:50.000Z,8,10,3,2016,5
8589937245,2016-03-10T07:54:39.000Z,7,10,3,2016,5,2016-03-10T08:31:06.000Z,8,10,3,2016,5
8589937246,2016-03-10T07:54:50.000Z,7,10,3,2016,5,2016-03-10T08:11:54.000Z,8,10,3,2016,5
8589937247,2016-03-10T07:56:57.000Z,7,10,3,2016,5,2016-03-10T08:01:06.000Z,8,10,3,2016,5
8589937248,2016-03-10T07:57:27.000Z,7,10,3,2016,5,2016-03-10T08:01:20.000Z,8,10,3,2016,5
8589937249,2016-03-10T07:58:10.000Z,7,10,3,2016,5,2016-03-10T08:02:54.000Z,8,10,3,2016,5
8589937250,2016-03-10T07:58:25.000Z,7,10,3,2016,5,2016-03-10T08:19:14.000Z,8,10,3,2016,5
8589937251,2016-03-10T07:58:31.000Z,7,10,3,2016,5,2016-03-10T08:03:30.000Z,8,10,3,2016,5
8589937252,2016-03-10T07:59:15.000Z,7,10,3,2016,5,2016-03-10T08:15:25.000Z,8,10,3,2016,5
8589937253,2016-03-10T07:59:51.000Z,7,10,3,2016,5,2016-03-10T08:15:34.000Z,8,10,3,2016,5
8589937254,2016-03-10T08:00:39.000Z,8,10,3,2016,5,2016-03-10T08:06:46.000Z,8,10,3,2016,5
8589937255,2016-03-10T08:01:22.000Z,8,10,3,2016,5,2016-03-10T08:11:30.000Z,8,10,3,2016,5
8589937256,2016-03-10T08:01:28.000Z,8,10,3,2016,5,2016-03-10T08:07:15.000Z,8,10,3,2016,5
8589937257,2016-03-10T08:03:35.000Z,8,10,3,2016,5,2016-03-10T08:05:30.000Z,8,10,3,2016,5
8589937258,2016-03-10T08:04:14.000Z,8,10,3,2016,5,2016-03-10T08:09:44.000Z,8,10,3,2016,5
8589937259,2016-03-10T08:05:34.000Z,8,10,3,2016,5,2016-03-10T08:37:54.000Z,8,10,3,2016,5
8589937260,2016-03-10T08:08:20.000Z,8,10,3,2016,5,2016-03-10T08:21:21.000Z,8,10,3,2016,5
8589937261,2016-03-10T08:09:28.000Z,8,10,3,2016,5,2016-03-10T08:52:05.000Z,8,10,3,2016,5
8589937262,2016-03-10T08:09:46.000Z,8,10,3,2016,5,2016-03-10T08:25:41.000Z,8,10,3,2016,5
8589937263,2016-03-10T08:10:49.000Z,8,10,3,2016,5,2016-03-10T08:46:37.000Z,8,10,3,2016,5
8589937264,2016-03-10T08:12:36.000Z,8,10,3,2016,5,2016-03-10T08:15:07.000Z,8,10,3,2016,5
8589937265,2016-03-10T08:14:35.000Z,8,10,3,2016,5,2016-03-10T08:48:47.000Z,8,10,3,2016,5
8589937266,2016-03-10T08:15:11.000Z,8,10,3,2016,5,2016-03-10T08:42:56.000Z,8,10,3,2016,5
8589937267,2016-03-10T08:15:48.000Z,8,10,3,2016,5,2016-03-10T08:17:53.000Z,8,10,3,2016,5
8589937268,2016-03-10T08:16:30.000Z,8,10,3,2016,5,2016-03-10T08:26:14.000Z,8,10,3,2016,5
8589937269,2016-03-10T08:17:15.000Z,8,10,3,2016,5,2016-03-10T08:25:14.000Z,8,10,3,2016,5
8589937270,2016-03-10T08:18:27.000Z,8,10,3,2016,5,2016-03-10T08:27:31.000Z,8,10,3,2016,5
8589937271,2016-03-10T08:19:02.000Z,8,10,3,2016,5,2016-03-10T08:20:34.000Z,8,10,3,2016,5
8589937272,2016-03-10T08:21:22.000Z,8,10,3,2016,5,2016-03-10T08:29:50.000Z,8,10,3,2016,5
8589937273,2016-03-10T08:26:56.000Z,8,10,3,2016,5,2016-03-10T08:49:27.000Z,8,10,3,2016,5
8589937274,2016-03-10T08:27:14.000Z,8,10,3,2016,5,2016-03-10T08:47:44.000Z,8,10,3,2016,5
8589937275,2016-03-10T08:28:03.000Z,8,10,3,2016,5,2016-03-10T08:43:04.000Z,8,10,3,2016,5
8589937276,2016-03-10T08:29:36.000Z,8,10,3,2016,5,2016-03-10T08:46:40.000Z,8,10,3,2016,5
8589937277,2016-03-10T08:29:47.000Z,8,10,3,2016,5,2016-03-10T08:53:17.000Z,8,10,3,2016,5
8589937278,2016-03-10T08:29:51.000Z,8,10,3,2016,5,2016-03-10T08:54:21.000Z,8,10,3,2016,5
8589937279,2016-03-10T08:29:55.000Z,8,10,3,2016,5,2016-03-10T08:51:44.000Z,8,10,3,2016,5
8589937280,2016-03-10T08:29:59.000Z,8,10,3,2016,5,2016-03-10T08:56:13.000Z,8,10,3,2016,5
8589937281,2016-03-10T08:30:02.000Z,8,10,3,2016,5,2016-03-10T08:41:28.000Z,8,10,3,2016,5
8589937282,2016-03-10T08:30:55.000Z,8,10,3,2016,5,2016-03-10T08:34:40.000Z,8,10,3,2016,5
8589937283,2016-03-10T08:37:13.000Z,8,10,3,2016,5,2016-03-10T08:48:02.000Z,8,10,3,2016,5
8589937284,2016-03-10T08:40:32.000Z,8,10,3,2016,5,2016-03-10T08:52:17.000Z,8,10,3,2016,5
8589937285,2016-03-10T08:40:46.000Z,8,10,3,2016,5,2016-03-10T08:51:59.000Z,8,10,3,2016,5
8589937286,2016-03-10T08:41:32.000Z,8,10,3,2016,5,2016-03-10T08:49:48.000Z,8,10,3,2016,5
8589937287,2016-03-10T08:41:43.000Z,8,10,3,2016,5,2016-03-10T08:52:50.000Z,8,10,3,2016,5
8589937288,2016-03-10T08:44:26.000Z,8,10,3,2016,5,2016-03-10T08:59:58.000Z,8,10,3,2016,5
8589937289,2016-03-10T08:46:49.000Z,8,10,3,2016,5,2016-03-10T09:25:51.000Z,9,10,3,2016,5
8589937290,2016-03-10T08:47:21.000Z,8,10,3,2016,5,2016-03-10T09:04:49.000Z,9,10,3,2016,5
8589937291,2016-03-10T08:48:13.000Z,8,10,3,2016,5,2016-03-10T09:03:00.000Z,9,10,3,2016,5
8589937292,2016-03-10T08:48:20.000Z,8,10,3,2016,5,2016-03-10T09:06:33.000Z,9,10,3,2016,5
8589937293,2016-03-10T08:49:08.000Z,8,10,3,2016,5,2016-03-10T09:04:10.000Z,9,10,3,2016,5
8589937294,2016-03-10T08:49:11.000Z,8,10,3,2016,5,2016-03-10T09:15:19.000Z,9,10,3,2016,5
8589937295,2016-03-10T08:49:11.000Z,8,10,3,2016,5,2016-03-10T09:17:41.000Z,9,10,3,2016,5
8589937296,2016-03-10T08:49:41.000Z,8,10,3,2016,5,2016-03-10T09:17:56.000Z,9,10,3,2016,5
