datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
34359738594,2016-03-10T10:56:09.000Z,10,10,3,2016,5,2016-03-10T11:09:02.000Z,11,10,3,2016,5
34359738595,2016-03-10T11:04:44.000Z,11,10,3,2016,5,2016-03-10T11:06:47.000Z,11,10,3,2016,5
34359738596,2016-03-10T11:06:07.000Z,11,10,3,2016,5,2016-03-10T11:44:36.000Z,11,10,3,2016,5
34359738597,2016-03-10T11:08:39.000Z,11,10,3,2016,5,2016-03-10T11:22:09.000Z,11,10,3,2016,5
34359738598,2016-03-10T11:09:05.000Z,11,10,3,2016,5,2016-03-10T11:25:47.000Z,11,10,3,2016,5
34359738599,2016-03-10T11:10:15.000Z,11,10,3,2016,5,2016-03-10T11:21:21.000Z,11,10,3,2016,5
34359738600,2016-03-10T11:10:23.000Z,11,10,3,2016,5,2016-03-10T11:53:32.000Z,11,10,3,2016,5
34359738601,2016-03-10T11:11:28.000Z,11,10,3,2016,5,2016-03-10T11:18:24.000Z,11,10,3,2016,5
34359738602,2016-03-10T11:12:37.000Z,11,10,3,2016,5,2016-03-10T11:41:40.000Z,11,10,3,2016,5
34359738603,2016-03-10T11:18:15.000Z,11,10,3,2016,5,2016-03-10T11:32:23.000Z,11,10,3,2016,5
34359738604,2016-03-10T11:18:39.000Z,11,10,3,2016,5,2016-03-10T11:43:10.000Z,11,10,3,2016,5
34359738605,2016-03-10T11:22:53.000Z,11,10,3,2016,5,2016-03-10T11:34:31.000Z,11,10,3,2016,5
34359738606,2016-03-10T11:22:58.000Z,11,10,3,2016,5,2016-03-10T11:42:43.000Z,11,10,3,2016,5
34359738607,2016-03-10T11:23:33.000Z,11,10,3,2016,5,2016-03-10T11:47:04.000Z,11,10,3,2016,5
34359738608,2016-03-10T11:23:57.000Z,11,10,3,2016,5,2016-03-10T11:38:46.000Z,11,10,3,2016,5
34359738609,2016-03-10T11:24:16.000Z,11,10,3,2016,5,2016-03-10T11:34:40.000Z,11,10,3,2016,5
34359738610,2016-03-10T11:25:45.000Z,11,10,3,2016,5,2016-03-10T11:34:09.000Z,11,10,3,2016,5
34359738611,2016-03-10T11:25:58.000Z,11,10,3,2016,5,2016-03-10T12:13:30.000Z,12,10,3,2016,5
34359738612,2016-03-10T11:26:26.000Z,11,10,3,2016,5,2016-03-10T11:39:27.000Z,11,10,3,2016,5
34359738613,2016-03-10T11:26:28.000Z,11,10,3,2016,5,2016-03-10T11:46:55.000Z,11,10,3,2016,5
34359738614,2016-03-10T11:28:35.000Z,11,10,3,2016,5,2016-03-10T11:41:50.000Z,11,10,3,2016,5
34359738615,2016-03-10T11:28:47.000Z,11,10,3,2016,5,2016-03-10T12:01:00.000Z,12,10,3,2016,5
34359738616,2016-03-10T11:29:52.000Z,11,10,3,2016,5,2016-03-10T11:35:00.000Z,11,10,3,2016,5
34359738617,2016-03-10T11:31:27.000Z,11,10,3,2016,5,2016-03-10T11:54:31.000Z,11,10,3,2016,5
34359738618,2016-03-10T11:32:07.000Z,11,10,3,2016,5,2016-03-10T11:41:26.000Z,11,10,3,2016,5
34359738619,2016-03-10T11:32:49.000Z,11,10,3,2016,5,2016-03-10T12:00:01.000Z,12,10,3,2016,5
34359738620,2016-03-10T11:34:00.000Z,11,10,3,2016,5,2016-03-10T11:51:40.000Z,11,10,3,2016,5
34359738621,2016-03-10T11:39:04.000Z,11,10,3,2016,5,2016-03-10T12:02:05.000Z,12,10,3,2016,5
34359738622,2016-03-10T11:40:47.000Z,11,10,3,2016,5,2016-03-10T12:05:56.000Z,12,10,3,2016,5
34359738623,2016-03-10T11:41:31.000Z,11,10,3,2016,5,2016-03-10T11:53:30.000Z,11,10,3,2016,5
34359738624,2016-03-10T11:41:35.000Z,11,10,3,2016,5,2016-03-10T11:49:18.000Z,11,10,3,2016,5
34359738625,2016-03-10T11:42:02.000Z,11,10,3,2016,5,2016-03-10T11:44:38.000Z,11,10,3,2016,5
34359738626,2016-03-10T11:42:35.000Z,11,10,3,2016,5,2016-03-10T11:54:38.000Z,11,10,3,2016,5
34359738627,2016-03-10T11:45:26.000Z,11,10,3,2016,5,2016-03-10T11:54:56.000Z,11,10,3,2016,5
34359738628,2016-03-10T11:45:53.000Z,11,10,3,2016,5,2016-03-10T12:02:07.000Z,12,10,3,2016,5
34359738629,2016-03-10T11:46:48.000Z,11,10,3,2016,5,2016-03-10T11:55:53.000Z,11,10,3,2016,5
34359738630,2016-03-10T11:53:04.000Z,11,10,3,2016,5,2016-03-10T12:13:09.000Z,12,10,3,2016,5
34359738631,2016-03-10T11:53:12.000Z,11,10,3,2016,5,2016-03-10T12:07:38.000Z,12,10,3,2016,5
34359738632,2016-03-10T11:54:43.000Z,11,10,3,2016,5,2016-03-10T12:11:35.000Z,12,10,3,2016,5
34359738633,2016-03-10T11:55:38.000Z,11,10,3,2016,5,2016-03-10T12:07:41.000Z,12,10,3,2016,5
34359738634,2016-03-10T11:56:10.000Z,11,10,3,2016,5,2016-03-10T12:24:33.000Z,12,10,3,2016,5
34359738635,2016-03-10T11:56:16.000Z,11,10,3,2016,5,2016-03-10T12:39:38.000Z,12,10,3,2016,5
34359738636,2016-03-10T11:56:51.000Z,11,10,3,2016,5,2016-03-10T12:03:15.000Z,12,10,3,2016,5
34359738637,2016-03-10T11:58:00.000Z,11,10,3,2016,5,2016-03-10T12:32:56.000Z,12,10,3,2016,5
34359738638,2016-03-10T11:58:57.000Z,11,10,3,2016,5,2016-03-10T12:13:55.000Z,12,10,3,2016,5
34359738639,2016-03-10T12:01:49.000Z,12,10,3,2016,5,2016-03-10T12:08:08.000Z,12,10,3,2016,5
34359738640,2016-03-10T12:02:27.000Z,12,10,3,2016,5,2016-03-10T12:21:57.000Z,12,10,3,2016,5
34359738641,2016-03-10T12:04:12.000Z,12,10,3,2016,5,2016-03-10T12:21:07.000Z,12,10,3,2016,5
34359738642,2016-03-10T12:04:39.000Z,12,10,3,2016,5,2016-03-10T12:18:22.000Z,12,10,3,2016,5
34359738643,2016-03-10T12:05:10.000Z,12,10,3,2016,5,2016-03-10T12:18:32.000Z,12,10,3,2016,5
34359738644,2016-03-10T12:06:11.000Z,12,10,3,2016,5,2016-03-10T12:17:04.000Z,12,10,3,2016,5
34359738645,2016-03-10T12:06:35.000Z,12,10,3,2016,5,2016-03-10T12:21:28.000Z,12,10,3,2016,5
34359738646,2016-03-10T12:08:11.000Z,12,10,3,2016,5,2016-03-10T12:45:49.000Z,12,10,3,2016,5
34359738647,2016-03-10T12:08:34.000Z,12,10,3,2016,5,2016-03-10T13:04:00.000Z,13,10,3,2016,5
34359738648,2016-03-10T12:08:59.000Z,12,10,3,2016,5,2016-03-10T12:20:51.000Z,12,10,3,2016,5
34359738649,2016-03-10T12:09:10.000Z,12,10,3,2016,5,2016-03-10T12:17:07.000Z,12,10,3,2016,5
34359738650,2016-03-10T12:09:34.000Z,12,10,3,2016,5,2016-03-10T12:42:46.000Z,12,10,3,2016,5
34359738651,2016-03-10T09:27:08.000Z,9,10,3,2016,5,2016-03-10T09:59:38.000Z,9,10,3,2016,5
34359738652,2016-03-10T09:27:24.000Z,9,10,3,2016,5,2016-03-10T10:19:06.000Z,10,10,3,2016,5
34359738653,2016-03-10T09:27:52.000Z,9,10,3,2016,5,2016-03-10T09:38:47.000Z,9,10,3,2016,5
34359738654,2016-03-10T09:27:57.000Z,9,10,3,2016,5,2016-03-10T09:38:16.000Z,9,10,3,2016,5
34359738655,2016-03-10T09:28:40.000Z,9,10,3,2016,5,2016-03-10T09:34:38.000Z,9,10,3,2016,5
34359738656,2016-03-10T09:31:04.000Z,9,10,3,2016,5,2016-03-10T09:33:52.000Z,9,10,3,2016,5
34359738657,2016-03-10T09:31:45.000Z,9,10,3,2016,5,2016-03-10T09:34:10.000Z,9,10,3,2016,5
34359738658,2016-03-10T09:31:58.000Z,9,10,3,2016,5,2016-03-10T09:52:00.000Z,9,10,3,2016,5
34359738659,2016-03-10T09:35:20.000Z,9,10,3,2016,5,2016-03-10T09:52:17.000Z,9,10,3,2016,5
34359738660,2016-03-10T09:38:04.000Z,9,10,3,2016,5,2016-03-10T09:39:40.000Z,9,10,3,2016,5
34359738661,2016-03-10T09:38:57.000Z,9,10,3,2016,5,2016-03-10T10:00:21.000Z,10,10,3,2016,5
34359738662,2016-03-10T09:41:40.000Z,9,10,3,2016,5,2016-03-11T09:19:51.000Z,9,11,3,2016,6
34359738663,2016-03-10T09:43:29.000Z,9,10,3,2016,5,2016-03-10T09:50:21.000Z,9,10,3,2016,5
34359738664,2016-03-10T09:45:07.000Z,9,10,3,2016,5,2016-03-10T09:57:08.000Z,9,10,3,2016,5
34359738665,2016-03-10T09:45:08.000Z,9,10,3,2016,5,2016-03-10T09:47:24.000Z,9,10,3,2016,5
34359738666,2016-03-10T09:45:40.000Z,9,10,3,2016,5,2016-03-10T10:11:04.000Z,10,10,3,2016,5
34359738667,2016-03-10T09:46:29.000Z,9,10,3,2016,5,2016-03-10T10:09:58.000Z,10,10,3,2016,5
34359738668,2016-03-10T09:46:32.000Z,9,10,3,2016,5,2016-03-10T10:10:47.000Z,10,10,3,2016,5
34359738669,2016-03-10T09:49:13.000Z,9,10,3,2016,5,2016-03-10T10:09:34.000Z,10,10,3,2016,5
34359738670,2016-03-10T09:51:12.000Z,9,10,3,2016,5,2016-03-10T10:27:07.000Z,10,10,3,2016,5
34359738671,2016-03-10T09:51:19.000Z,9,10,3,2016,5,2016-03-10T10:11:06.000Z,10,10,3,2016,5
34359738672,2016-03-10T09:53:01.000Z,9,10,3,2016,5,2016-03-10T09:55:59.000Z,9,10,3,2016,5
34359738673,2016-03-10T09:54:47.000Z,9,10,3,2016,5,2016-03-10T09:57:38.000Z,9,10,3,2016,5
34359738674,2016-03-10T09:55:29.000Z,9,10,3,2016,5,2016-03-10T10:06:39.000Z,10,10,3,2016,5
34359738675,2016-03-10T09:56:33.000Z,9,10,3,2016,5,2016-03-10T10:14:55.000Z,10,10,3,2016,5
34359738676,2016-03-10T09:58:47.000Z,9,10,3,2016,5,2016-03-10T10:17:06.000Z,10,10,3,2016,5
34359738677,2016-03-10T09:59:58.000Z,9,10,3,2016,5,2016-03-10T10:04:01.000Z,10,10,3,2016,5
34359738678,2016-03-10T10:01:15.000Z,10,10,3,2016,5,2016-03-10T10:07:33.000Z,10,10,3,2016,5
34359738679,2016-03-10T10:02:31.000Z,10,10,3,2016,5,2016-03-10T10:03:05.000Z,10,10,3,2016,5
34359738680,2016-03-10T10:04:51.000Z,10,10,3,2016,5,2016-03-10T10:15:52.000Z,10,10,3,2016,5
34359738681,2016-03-10T10:05:42.000Z,10,10,3,2016,5,2016-03-10T10:13:53.000Z,10,10,3,2016,5
34359738682,2016-03-10T10:05:43.000Z,10,10,3,2016,5,2016-03-10T10:08:11.000Z,10,10,3,2016,5
34359738683,2016-03-10T10:09:13.000Z,10,10,3,2016,5,2016-03-10T10:22:52.000Z,10,10,3,2016,5
34359738684,2016-03-10T10:09:48.000Z,10,10,3,2016,5,2016-03-10T10:41:06.000Z,10,10,3,2016,5
34359738685,2016-03-10T10:10:28.000Z,10,10,3,2016,5,2016-03-10T10:16:29.000Z,10,10,3,2016,5
34359738686,2016-03-10T10:11:09.000Z,10,10,3,2016,5,2016-03-10T10:20:51.000Z,10,10,3,2016,5
34359738687,2016-03-10T10:11:13.000Z,10,10,3,2016,5,2016-03-10T10:24:15.000Z,10,10,3,2016,5
34359738688,2016-03-10T10:15:07.000Z,10,10,3,2016,5,2016-03-10T10:31:56.000Z,10,10,3,2016,5
34359738689,2016-03-10T10:15:32.000Z,10,10,3,2016,5,2016-03-10T10:37:20.000Z,10,10,3,2016,5
34359738690,2016-03-10T10:15:55.000Z,10,10,3,2016,5,2016-03-10T10:32:46.000Z,10,10,3,2016,5
34359738691,2016-03-10T10:17:50.000Z,10,10,3,2016,5,2016-03-10T10:40:30.000Z,10,10,3,2016,5
34359738692,2016-03-10T10:18:11.000Z,10,10,3,2016,5,2016-03-10T10:28:17.000Z,10,10,3,2016,5
34359738693,2016-03-10T10:20:13.000Z,10,10,3,2016,5,2016-03-10T10:24:58.000Z,10,10,3,2016,5
34359738694,2016-03-10T10:21:06.000Z,10,10,3,2016,5,2016-03-10T10:30:43.000Z,10,10,3,2016,5
34359738695,2016-03-10T10:21:09.000Z,10,10,3,2016,5,2016-03-10T10:33:25.000Z,10,10,3,2016,5
34359738696,2016-03-10T10:21:52.000Z,10,10,3,2016,5,2016-03-10T10:48:21.000Z,10,10,3,2016,5
34359738697,2016-03-10T10:22:02.000Z,10,10,3,2016,5,2016-03-10T10:39:50.000Z,10,10,3,2016,5
34359738698,2016-03-10T10:25:23.000Z,10,10,3,2016,5,2016-03-10T10:30:31.000Z,10,10,3,2016,5
34359738699,2016-03-10T10:25:48.000Z,10,10,3,2016,5,2016-03-10T10:52:33.000Z,10,10,3,2016,5
34359738700,2016-03-10T10:26:48.000Z,10,10,3,2016,5,2016-03-10T10:56:22.000Z,10,10,3,2016,5
34359738701,2016-03-10T10:28:34.000Z,10,10,3,2016,5,2016-03-10T10:46:03.000Z,10,10,3,2016,5
34359738702,2016-03-10T10:30:41.000Z,10,10,3,2016,5,2016-03-10T10:41:49.000Z,10,10,3,2016,5
34359738703,2016-03-10T10:31:18.000Z,10,10,3,2016,5,2016-03-10T10:42:17.000Z,10,10,3,2016,5
34359738704,2016-03-10T10:31:24.000Z,10,10,3,2016,5,2016-03-10T10:52:50.000Z,10,10,3,2016,5
34359738705,2016-03-10T10:31:29.000Z,10,10,3,2016,5,2016-03-10T10:35:50.000Z,10,10,3,2016,5
34359738706,2016-03-10T10:32:27.000Z,10,10,3,2016,5,2016-03-10T10:45:14.000Z,10,10,3,2016,5
34359738707,2016-03-10T10:32:30.000Z,10,10,3,2016,5,2016-03-10T11:06:50.000Z,11,10,3,2016,5
34359738708,2016-03-10T10:33:12.000Z,10,10,3,2016,5,2016-03-10T10:34:05.000Z,10,10,3,2016,5
34359738709,2016-03-10T10:35:17.000Z,10,10,3,2016,5,2016-03-10T10:43:57.000Z,10,10,3,2016,5
34359738710,2016-03-10T10:36:39.000Z,10,10,3,2016,5,2016-03-10T10:56:38.000Z,10,10,3,2016,5
34359738711,2016-03-10T10:37:35.000Z,10,10,3,2016,5,2016-03-10T10:46:35.000Z,10,10,3,2016,5
34359738712,2016-03-10T10:38:49.000Z,10,10,3,2016,5,2016-03-10T10:49:39.000Z,10,10,3,2016,5
34359738713,2016-03-10T10:39:04.000Z,10,10,3,2016,5,2016-03-10T10:56:10.000Z,10,10,3,2016,5
34359738714,2016-03-10T10:40:06.000Z,10,10,3,2016,5,2016-03-10T11:09:10.000Z,11,10,3,2016,5
34359738715,2016-03-10T10:40:31.000Z,10,10,3,2016,5,2016-03-10T11:00:43.000Z,11,10,3,2016,5
34359738716,2016-03-10T10:44:25.000Z,10,10,3,2016,5,2016-03-10T10:45:00.000Z,10,10,3,2016,5
34359738717,2016-03-10T10:47:36.000Z,10,10,3,2016,5,2016-03-10T10:51:33.000Z,10,10,3,2016,5
34359738718,2016-03-10T10:52:44.000Z,10,10,3,2016,5,2016-03-10T11:23:57.000Z,11,10,3,2016,5
34359738719,2016-03-10T10:56:29.000Z,10,10,3,2016,5,2016-03-10T11:30:27.000Z,11,10,3,2016,5
34359738720,2016-03-10T10:57:51.000Z,10,10,3,2016,5,2016-03-10T11:06:26.000Z,11,10,3,2016,5
34359738721,2016-03-10T10:57:58.000Z,10,10,3,2016,5,2016-03-10T11:12:33.000Z,11,10,3,2016,5
34359738722,2016-03-10T10:59:06.000Z,10,10,3,2016,5,2016-03-10T11:04:10.000Z,11,10,3,2016,5
34359738723,2016-03-10T11:00:34.000Z,11,10,3,2016,5,2016-03-10T11:02:25.000Z,11,10,3,2016,5
34359738724,2016-03-10T11:01:57.000Z,11,10,3,2016,5,2016-03-10T11:09:40.000Z,11,10,3,2016,5
34359738725,2016-03-10T11:02:11.000Z,11,10,3,2016,5,2016-03-10T11:08:59.000Z,11,10,3,2016,5
34359738726,2016-03-10T11:03:40.000Z,11,10,3,2016,5,2016-03-10T11:18:47.000Z,11,10,3,2016,5
34359738727,2016-03-10T11:04:29.000Z,11,10,3,2016,5,2016-03-10T11:47:25.000Z,11,10,3,2016,5
34359738728,2016-03-10T11:07:31.000Z,11,10,3,2016,5,2016-03-10T11:20:23.000Z,11,10,3,2016,5
34359738729,2016-03-10T11:10:41.000Z,11,10,3,2016,5,2016-03-10T11:14:47.000Z,11,10,3,2016,5
34359738730,2016-03-10T11:11:02.000Z,11,10,3,2016,5,2016-03-10T11:30:30.000Z,11,10,3,2016,5
34359738731,2016-03-10T11:12:16.000Z,11,10,3,2016,5,2016-03-10T11:20:46.000Z,11,10,3,2016,5
34359738732,2016-03-10T11:14:01.000Z,11,10,3,2016,5,2016-03-10T11:23:49.000Z,11,10,3,2016,5
34359738733,2016-03-10T11:14:29.000Z,11,10,3,2016,5,2016-03-10T11:17:56.000Z,11,10,3,2016,5
34359738734,2016-03-10T11:16:51.000Z,11,10,3,2016,5,2016-03-10T11:44:07.000Z,11,10,3,2016,5
34359738735,2016-03-10T11:20:03.000Z,11,10,3,2016,5,2016-03-10T11:33:08.000Z,11,10,3,2016,5
34359738736,2016-03-10T11:20:41.000Z,11,10,3,2016,5,2016-03-10T11:34:19.000Z,11,10,3,2016,5
34359738737,2016-03-10T11:22:17.000Z,11,10,3,2016,5,2016-03-10T11:37:34.000Z,11,10,3,2016,5
34359738738,2016-03-10T11:22:59.000Z,11,10,3,2016,5,2016-03-10T11:38:00.000Z,11,10,3,2016,5
34359738739,2016-03-10T11:26:11.000Z,11,10,3,2016,5,2016-03-10T11:40:52.000Z,11,10,3,2016,5
34359738740,2016-03-10T11:27:24.000Z,11,10,3,2016,5,2016-03-10T12:14:45.000Z,12,10,3,2016,5
34359738741,2016-03-10T11:27:57.000Z,11,10,3,2016,5,2016-03-10T11:41:11.000Z,11,10,3,2016,5
34359738742,2016-03-10T11:29:53.000Z,11,10,3,2016,5,2016-03-10T11:40:57.000Z,11,10,3,2016,5
34359738743,2016-03-10T11:32:26.000Z,11,10,3,2016,5,2016-03-10T11:54:19.000Z,11,10,3,2016,5
34359738744,2016-03-10T11:32:54.000Z,11,10,3,2016,5,2016-03-10T11:50:15.000Z,11,10,3,2016,5
34359738745,2016-03-10T11:33:07.000Z,11,10,3,2016,5,2016-03-10T11:45:15.000Z,11,10,3,2016,5
34359738746,2016-03-10T11:34:17.000Z,11,10,3,2016,5,2016-03-10T12:07:16.000Z,12,10,3,2016,5
34359738747,2016-03-10T11:36:47.000Z,11,10,3,2016,5,2016-03-10T12:10:33.000Z,12,10,3,2016,5
34359738748,2016-03-10T11:38:03.000Z,11,10,3,2016,5,2016-03-10T11:43:45.000Z,11,10,3,2016,5
34359738749,2016-03-10T11:38:08.000Z,11,10,3,2016,5,2016-03-10T11:40:56.000Z,11,10,3,2016,5
34359738750,2016-03-10T11:40:17.000Z,11,10,3,2016,5,2016-03-10T12:10:58.000Z,12,10,3,2016,5
34359738751,2016-03-10T11:40:41.000Z,11,10,3,2016,5,2016-03-10T11:51:15.000Z,11,10,3,2016,5
34359738752,2016-03-10T11:41:20.000Z,11,10,3,2016,5,2016-03-10T11:53:23.000Z,11,10,3,2016,5
34359738753,2016-03-10T11:43:39.000Z,11,10,3,2016,5,2016-03-10T11:51:58.000Z,11,10,3,2016,5
34359738754,2016-03-10T11:45:36.000Z,11,10,3,2016,5,2016-03-10T11:57:33.000Z,11,10,3,2016,5
34359738755,2016-03-10T11:46:07.000Z,11,10,3,2016,5,2016-03-10T12:07:03.000Z,12,10,3,2016,5
34359738756,2016-03-10T11:47:02.000Z,11,10,3,2016,5,2016-03-10T11:50:29.000Z,11,10,3,2016,5
34359738757,2016-03-10T11:47:29.000Z,11,10,3,2016,5,2016-03-10T11:57:57.000Z,11,10,3,2016,5
34359738758,2016-03-10T11:47:52.000Z,11,10,3,2016,5,2016-03-10T12:01:57.000Z,12,10,3,2016,5
34359738759,2016-03-10T11:48:04.000Z,11,10,3,2016,5,2016-03-10T11:54:42.000Z,11,10,3,2016,5
34359738760,2016-03-10T11:52:12.000Z,11,10,3,2016,5,2016-03-10T12:21:44.000Z,12,10,3,2016,5
34359738761,2016-03-10T11:52:45.000Z,11,10,3,2016,5,2016-03-10T12:19:44.000Z,12,10,3,2016,5
34359738762,2016-03-10T11:53:37.000Z,11,10,3,2016,5,2016-03-10T12:14:24.000Z,12,10,3,2016,5
34359738763,2016-03-10T11:53:42.000Z,11,10,3,2016,5,2016-03-10T12:00:50.000Z,12,10,3,2016,5
34359738764,2016-03-10T11:55:15.000Z,11,10,3,2016,5,2016-03-10T12:13:50.000Z,12,10,3,2016,5
34359738765,2016-03-10T11:56:32.000Z,11,10,3,2016,5,2016-03-10T12:08:40.000Z,12,10,3,2016,5
34359738766,2016-03-10T11:56:36.000Z,11,10,3,2016,5,2016-03-10T12:19:21.000Z,12,10,3,2016,5
34359738767,2016-03-10T11:56:59.000Z,11,10,3,2016,5,2016-03-10T12:06:32.000Z,12,10,3,2016,5
34359738768,2016-03-10T12:00:13.000Z,12,10,3,2016,5,2016-03-10T12:11:23.000Z,12,10,3,2016,5
34359738769,2016-03-10T12:01:25.000Z,12,10,3,2016,5,2016-03-10T12:30:20.000Z,12,10,3,2016,5
34359738770,2016-03-10T12:01:36.000Z,12,10,3,2016,5,2016-03-10T12:12:40.000Z,12,10,3,2016,5
34359738771,2016-03-10T12:01:39.000Z,12,10,3,2016,5,2016-03-10T12:09:38.000Z,12,10,3,2016,5
34359738772,2016-03-10T12:01:59.000Z,12,10,3,2016,5,2016-03-10T12:07:43.000Z,12,10,3,2016,5
34359738773,2016-03-10T12:04:49.000Z,12,10,3,2016,5,2016-03-10T12:15:41.000Z,12,10,3,2016,5
34359738774,2016-03-10T12:04:55.000Z,12,10,3,2016,5,2016-03-10T12:29:08.000Z,12,10,3,2016,5
34359738775,2016-03-10T12:05:31.000Z,12,10,3,2016,5,2016-03-10T12:13:07.000Z,12,10,3,2016,5
34359738776,2016-03-10T12:06:17.000Z,12,10,3,2016,5,2016-03-10T12:14:19.000Z,12,10,3,2016,5
34359738777,2016-03-10T12:09:02.000Z,12,10,3,2016,5,2016-03-10T12:17:45.000Z,12,10,3,2016,5
34359738778,2016-03-10T09:27:49.000Z,9,10,3,2016,5,2016-03-10T09:37:00.000Z,9,10,3,2016,5
34359738779,2016-03-10T09:28:09.000Z,9,10,3,2016,5,2016-03-10T09:55:17.000Z,9,10,3,2016,5
34359738780,2016-03-10T09:28:59.000Z,9,10,3,2016,5,2016-03-10T09:45:28.000Z,9,10,3,2016,5
34359738781,2016-03-10T09:29:34.000Z,9,10,3,2016,5,2016-03-10T09:31:19.000Z,9,10,3,2016,5
34359738782,2016-03-10T09:29:36.000Z,9,10,3,2016,5,2016-03-10T09:51:53.000Z,9,10,3,2016,5
34359738783,2016-03-10T09:30:44.000Z,9,10,3,2016,5,2016-03-10T09:39:54.000Z,9,10,3,2016,5
34359738784,2016-03-10T09:31:01.000Z,9,10,3,2016,5,2016-03-10T10:07:52.000Z,10,10,3,2016,5
34359738785,2016-03-10T09:31:18.000Z,9,10,3,2016,5,2016-03-10T09:44:53.000Z,9,10,3,2016,5
34359738786,2016-03-10T09:31:20.000Z,9,10,3,2016,5,2016-03-10T09:34:17.000Z,9,10,3,2016,5
34359738787,2016-03-10T09:32:31.000Z,9,10,3,2016,5,2016-03-10T10:07:02.000Z,10,10,3,2016,5
34359738788,2016-03-10T09:33:04.000Z,9,10,3,2016,5,2016-03-10T09:59:28.000Z,9,10,3,2016,5
34359738789,2016-03-10T09:34:03.000Z,9,10,3,2016,5,2016-03-10T09:47:01.000Z,9,10,3,2016,5
34359738790,2016-03-10T09:34:17.000Z,9,10,3,2016,5,2016-03-10T09:57:12.000Z,9,10,3,2016,5
34359738791,2016-03-10T09:35:08.000Z,9,10,3,2016,5,2016-03-10T10:05:07.000Z,10,10,3,2016,5
34359738792,2016-03-10T09:35:37.000Z,9,10,3,2016,5,2016-03-10T09:40:18.000Z,9,10,3,2016,5
34359738793,2016-03-10T09:37:03.000Z,9,10,3,2016,5,2016-03-10T09:53:28.000Z,9,10,3,2016,5
34359738794,2016-03-10T09:37:04.000Z,9,10,3,2016,5,2016-03-10T09:49:51.000Z,9,10,3,2016,5
34359738795,2016-03-10T09:38:32.000Z,9,10,3,2016,5,2016-03-10T09:57:22.000Z,9,10,3,2016,5
34359738796,2016-03-10T09:38:46.000Z,9,10,3,2016,5,2016-03-10T09:51:22.000Z,9,10,3,2016,5
34359738797,2016-03-10T09:43:00.000Z,9,10,3,2016,5,2016-03-10T09:55:29.000Z,9,10,3,2016,5
34359738798,2016-03-10T09:47:04.000Z,9,10,3,2016,5,2016-03-10T09:49:27.000Z,9,10,3,2016,5
34359738799,2016-03-10T09:47:48.000Z,9,10,3,2016,5,2016-03-10T09:59:37.000Z,9,10,3,2016,5
34359738800,2016-03-10T09:48:03.000Z,9,10,3,2016,5,2016-03-10T09:54:38.000Z,9,10,3,2016,5
34359738801,2016-03-10T09:50:29.000Z,9,10,3,2016,5,2016-03-10T10:03:22.000Z,10,10,3,2016,5
34359738802,2016-03-10T09:51:49.000Z,9,10,3,2016,5,2016-03-10T09:54:25.000Z,9,10,3,2016,5
34359738803,2016-03-10T09:53:40.000Z,9,10,3,2016,5,2016-03-10T09:58:38.000Z,9,10,3,2016,5
34359738804,2016-03-10T09:55:44.000Z,9,10,3,2016,5,2016-03-10T10:04:01.000Z,10,10,3,2016,5
34359738805,2016-03-10T09:55:55.000Z,9,10,3,2016,5,2016-03-10T09:59:40.000Z,9,10,3,2016,5
34359738806,2016-03-10T09:56:11.000Z,9,10,3,2016,5,2016-03-10T10:28:23.000Z,10,10,3,2016,5
34359738807,2016-03-10T09:57:28.000Z,9,10,3,2016,5,2016-03-10T10:26:30.000Z,10,10,3,2016,5
34359738808,2016-03-10T09:58:39.000Z,9,10,3,2016,5,2016-03-10T10:12:36.000Z,10,10,3,2016,5
34359738809,2016-03-10T10:02:57.000Z,10,10,3,2016,5,2016-03-10T10:06:26.000Z,10,10,3,2016,5
34359738810,2016-03-10T10:03:13.000Z,10,10,3,2016,5,2016-03-10T10:26:44.000Z,10,10,3,2016,5
34359738811,2016-03-10T10:04:25.000Z,10,10,3,2016,5,2016-03-10T10:21:51.000Z,10,10,3,2016,5
34359738812,2016-03-10T10:06:26.000Z,10,10,3,2016,5,2016-03-10T10:36:04.000Z,10,10,3,2016,5
34359738813,2016-03-10T10:07:42.000Z,10,10,3,2016,5,2016-03-10T10:16:08.000Z,10,10,3,2016,5
34359738814,2016-03-10T10:07:45.000Z,10,10,3,2016,5,2016-03-10T10:14:59.000Z,10,10,3,2016,5
34359738815,2016-03-10T10:07:57.000Z,10,10,3,2016,5,2016-03-10T10:31:51.000Z,10,10,3,2016,5
34359738816,2016-03-10T10:09:04.000Z,10,10,3,2016,5,2016-03-10T10:12:32.000Z,10,10,3,2016,5
34359738817,2016-03-10T10:09:13.000Z,10,10,3,2016,5,2016-03-10T10:19:47.000Z,10,10,3,2016,5
34359738818,2016-03-10T10:10:45.000Z,10,10,3,2016,5,2016-03-10T10:26:57.000Z,10,10,3,2016,5
34359738819,2016-03-10T10:12:12.000Z,10,10,3,2016,5,2016-03-10T10:44:24.000Z,10,10,3,2016,5
34359738820,2016-03-10T10:12:17.000Z,10,10,3,2016,5,2016-03-10T10:13:29.000Z,10,10,3,2016,5
34359738821,2016-03-10T10:12:21.000Z,10,10,3,2016,5,2016-03-10T10:26:07.000Z,10,10,3,2016,5
