datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
12444,2016-03-10T08:58:47.000Z,8,10,3,2016,5,2016-03-10T09:03:34.000Z,9,10,3,2016,5
12445,2016-03-10T08:59:27.000Z,8,10,3,2016,5,2016-03-10T09:19:36.000Z,9,10,3,2016,5
12446,2016-03-10T09:00:05.000Z,9,10,3,2016,5,2016-03-10T09:42:43.000Z,9,10,3,2016,5
12447,2016-03-10T09:00:25.000Z,9,10,3,2016,5,2016-03-10T09:04:31.000Z,9,10,3,2016,5
12448,2016-03-10T09:03:32.000Z,9,10,3,2016,5,2016-03-10T09:08:01.000Z,9,10,3,2016,5
12449,2016-03-10T09:04:37.000Z,9,10,3,2016,5,2016-03-10T09:10:25.000Z,9,10,3,2016,5
12450,2016-03-10T09:04:55.000Z,9,10,3,2016,5,2016-03-10T09:14:46.000Z,9,10,3,2016,5
12451,2016-03-10T09:05:57.000Z,9,10,3,2016,5,2016-03-10T09:39:38.000Z,9,10,3,2016,5
12452,2016-03-10T09:06:33.000Z,9,10,3,2016,5,2016-03-10T09:34:40.000Z,9,10,3,2016,5
12453,2016-03-10T09:06:33.000Z,9,10,3,2016,5,2016-03-10T09:15:32.000Z,9,10,3,2016,5
12454,2016-03-10T09:08:13.000Z,9,10,3,2016,5,2016-03-10T09:36:32.000Z,9,10,3,2016,5
12455,2016-03-10T09:08:55.000Z,9,10,3,2016,5,2016-03-10T09:31:17.000Z,9,10,3,2016,5
12456,2016-03-10T09:09:50.000Z,9,10,3,2016,5,2016-03-10T09:24:56.000Z,9,10,3,2016,5
12457,2016-03-10T09:10:58.000Z,9,10,3,2016,5,2016-03-10T09:16:18.000Z,9,10,3,2016,5
12458,2016-03-10T09:12:16.000Z,9,10,3,2016,5,2016-03-10T09:34:19.000Z,9,10,3,2016,5
12459,2016-03-10T09:14:22.000Z,9,10,3,2016,5,2016-03-10T09:24:05.000Z,9,10,3,2016,5
12460,2016-03-10T09:16:24.000Z,9,10,3,2016,5,2016-03-10T09:41:37.000Z,9,10,3,2016,5
12461,2016-03-10T09:16:56.000Z,9,10,3,2016,5,2016-03-10T09:19:20.000Z,9,10,3,2016,5
12462,2016-03-10T09:19:23.000Z,9,10,3,2016,5,2016-03-10T09:46:58.000Z,9,10,3,2016,5
12463,2016-03-10T09:20:18.000Z,9,10,3,2016,5,2016-03-10T09:38:49.000Z,9,10,3,2016,5
12464,2016-03-10T09:20:28.000Z,9,10,3,2016,5,2016-03-10T09:37:09.000Z,9,10,3,2016,5
12465,2016-03-10T09:20:32.000Z,9,10,3,2016,5,2016-03-10T09:54:40.000Z,9,10,3,2016,5
12466,2016-03-10T09:21:46.000Z,9,10,3,2016,5,2016-03-10T09:25:23.000Z,9,10,3,2016,5
12467,2016-03-10T09:24:15.000Z,9,10,3,2016,5,2016-03-10T09:33:39.000Z,9,10,3,2016,5
12468,2016-03-10T09:26:11.000Z,9,10,3,2016,5,2016-03-10T09:32:32.000Z,9,10,3,2016,5
12469,2016-03-10T09:26:20.000Z,9,10,3,2016,5,2016-03-10T09:39:48.000Z,9,10,3,2016,5
12470,2016-03-01T00:00:25.000Z,0,1,3,2016,3,2016-03-01T00:23:19.000Z,0,1,3,2016,3
12471,2016-03-01T00:00:54.000Z,0,1,3,2016,3,2016-03-01T00:04:23.000Z,0,1,3,2016,3
12472,2016-03-10T07:08:03.000Z,7,10,3,2016,5,2016-03-10T07:12:31.000Z,7,10,3,2016,5
12473,2016-03-10T07:11:23.000Z,7,10,3,2016,5,2016-03-10T07:46:31.000Z,7,10,3,2016,5
12474,2016-03-10T07:14:38.000Z,7,10,3,2016,5,2016-03-10T07:47:05.000Z,7,10,3,2016,5
12475,2016-03-10T07:15:09.000Z,7,10,3,2016,5,2016-03-10T07:26:25.000Z,7,10,3,2016,5
12476,2016-03-10T07:17:26.000Z,7,10,3,2016,5,2016-03-10T07:30:54.000Z,7,10,3,2016,5
12477,2016-03-10T07:17:48.000Z,7,10,3,2016,5,2016-03-10T07:32:32.000Z,7,10,3,2016,5
12478,2016-03-10T07:19:50.000Z,7,10,3,2016,5,2016-03-10T07:36:58.000Z,7,10,3,2016,5
12479,2016-03-10T07:20:28.000Z,7,10,3,2016,5,2016-03-10T07:30:19.000Z,7,10,3,2016,5
12480,2016-03-10T07:22:11.000Z,7,10,3,2016,5,2016-03-10T07:27:15.000Z,7,10,3,2016,5
12481,2016-03-10T07:24:45.000Z,7,10,3,2016,5,2016-03-10T07:34:49.000Z,7,10,3,2016,5
12482,2016-03-10T07:25:07.000Z,7,10,3,2016,5,2016-03-10T07:28:53.000Z,7,10,3,2016,5
12483,2016-03-10T07:27:19.000Z,7,10,3,2016,5,2016-03-10T07:40:05.000Z,7,10,3,2016,5
12484,2016-03-10T07:29:50.000Z,7,10,3,2016,5,2016-03-10T07:35:37.000Z,7,10,3,2016,5
12485,2016-03-10T07:30:29.000Z,7,10,3,2016,5,2016-03-10T07:42:58.000Z,7,10,3,2016,5
12486,2016-03-10T07:31:35.000Z,7,10,3,2016,5,2016-03-10T07:39:47.000Z,7,10,3,2016,5
12487,2016-03-10T07:33:21.000Z,7,10,3,2016,5,2016-03-10T07:46:20.000Z,7,10,3,2016,5
12488,2016-03-10T07:33:30.000Z,7,10,3,2016,5,2016-03-10T07:36:53.000Z,7,10,3,2016,5
12489,2016-03-10T07:34:16.000Z,7,10,3,2016,5,2016-03-10T07:39:22.000Z,7,10,3,2016,5
12490,2016-03-10T07:35:25.000Z,7,10,3,2016,5,2016-03-10T08:10:43.000Z,8,10,3,2016,5
12491,2016-03-10T07:36:09.000Z,7,10,3,2016,5,2016-03-10T07:43:05.000Z,7,10,3,2016,5
12492,2016-03-10T07:36:49.000Z,7,10,3,2016,5,2016-03-10T07:43:29.000Z,7,10,3,2016,5
12493,2016-03-10T07:36:51.000Z,7,10,3,2016,5,2016-03-10T08:01:28.000Z,8,10,3,2016,5
12494,2016-03-10T07:39:27.000Z,7,10,3,2016,5,2016-03-10T07:58:53.000Z,7,10,3,2016,5
12495,2016-03-10T07:40:21.000Z,7,10,3,2016,5,2016-03-10T07:48:06.000Z,7,10,3,2016,5
12496,2016-03-10T07:40:22.000Z,7,10,3,2016,5,2016-03-10T07:43:27.000Z,7,10,3,2016,5
12497,2016-03-10T07:40:43.000Z,7,10,3,2016,5,2016-03-10T08:18:41.000Z,8,10,3,2016,5
12498,2016-03-10T07:42:11.000Z,7,10,3,2016,5,2016-03-10T07:56:29.000Z,7,10,3,2016,5
12499,2016-03-10T07:43:26.000Z,7,10,3,2016,5,2016-03-10T07:49:20.000Z,7,10,3,2016,5
12500,2016-03-10T07:44:09.000Z,7,10,3,2016,5,2016-03-10T07:49:11.000Z,7,10,3,2016,5
12501,2016-03-10T07:44:24.000Z,7,10,3,2016,5,2016-03-10T07:45:25.000Z,7,10,3,2016,5
12502,2016-03-10T07:46:18.000Z,7,10,3,2016,5,2016-03-10T08:02:43.000Z,8,10,3,2016,5
12503,2016-03-10T07:46:42.000Z,7,10,3,2016,5,2016-03-10T07:56:01.000Z,7,10,3,2016,5
12504,2016-03-10T07:48:11.000Z,7,10,3,2016,5,2016-03-10T07:51:27.000Z,7,10,3,2016,5
12505,2016-03-10T07:48:28.000Z,7,10,3,2016,5,2016-03-10T08:08:57.000Z,8,10,3,2016,5
12506,2016-03-10T07:49:36.000Z,7,10,3,2016,5,2016-03-10T08:30:06.000Z,8,10,3,2016,5
12507,2016-03-10T07:50:56.000Z,7,10,3,2016,5,2016-03-10T08:14:39.000Z,8,10,3,2016,5
12508,2016-03-10T07:51:55.000Z,7,10,3,2016,5,2016-03-10T07:55:36.000Z,7,10,3,2016,5
12509,2016-03-10T07:52:18.000Z,7,10,3,2016,5,2016-03-10T08:28:17.000Z,8,10,3,2016,5
12510,2016-03-10T07:55:40.000Z,7,10,3,2016,5,2016-03-10T08:17:31.000Z,8,10,3,2016,5
12511,2016-03-10T07:58:53.000Z,7,10,3,2016,5,2016-03-10T08:16:57.000Z,8,10,3,2016,5
12512,2016-03-10T07:59:02.000Z,7,10,3,2016,5,2016-03-10T08:37:33.000Z,8,10,3,2016,5
12513,2016-03-10T08:00:02.000Z,8,10,3,2016,5,2016-03-10T08:05:05.000Z,8,10,3,2016,5
12514,2016-03-10T08:00:21.000Z,8,10,3,2016,5,2016-03-10T08:06:54.000Z,8,10,3,2016,5
12515,2016-03-10T08:00:33.000Z,8,10,3,2016,5,2016-03-10T08:06:18.000Z,8,10,3,2016,5
12516,2016-03-10T08:02:40.000Z,8,10,3,2016,5,2016-03-10T08:12:14.000Z,8,10,3,2016,5
12517,2016-03-10T08:03:15.000Z,8,10,3,2016,5,2016-03-10T08:21:43.000Z,8,10,3,2016,5
12518,2016-03-10T08:03:18.000Z,8,10,3,2016,5,2016-03-10T08:22:23.000Z,8,10,3,2016,5
12519,2016-03-10T08:03:43.000Z,8,10,3,2016,5,2016-03-10T08:25:13.000Z,8,10,3,2016,5
12520,2016-03-10T08:04:40.000Z,8,10,3,2016,5,2016-03-10T08:07:42.000Z,8,10,3,2016,5
12521,2016-03-10T08:04:53.000Z,8,10,3,2016,5,2016-03-10T08:22:04.000Z,8,10,3,2016,5
12522,2016-03-10T08:08:18.000Z,8,10,3,2016,5,2016-03-10T08:11:00.000Z,8,10,3,2016,5
12523,2016-03-10T08:08:24.000Z,8,10,3,2016,5,2016-03-10T09:23:44.000Z,9,10,3,2016,5
12524,2016-03-10T08:09:07.000Z,8,10,3,2016,5,2016-03-10T08:13:12.000Z,8,10,3,2016,5
12525,2016-03-10T08:10:09.000Z,8,10,3,2016,5,2016-03-10T08:58:50.000Z,8,10,3,2016,5
12526,2016-03-10T08:11:28.000Z,8,10,3,2016,5,2016-03-10T08:23:55.000Z,8,10,3,2016,5
12527,2016-03-10T08:13:07.000Z,8,10,3,2016,5,2016-03-10T08:23:23.000Z,8,10,3,2016,5
12528,2016-03-10T08:15:55.000Z,8,10,3,2016,5,2016-03-10T08:22:27.000Z,8,10,3,2016,5
12529,2016-03-10T08:17:05.000Z,8,10,3,2016,5,2016-03-10T08:41:22.000Z,8,10,3,2016,5
12530,2016-03-10T08:18:12.000Z,8,10,3,2016,5,2016-03-10T08:22:52.000Z,8,10,3,2016,5
12531,2016-03-10T08:18:48.000Z,8,10,3,2016,5,2016-03-10T08:40:26.000Z,8,10,3,2016,5
12532,2016-03-10T08:19:24.000Z,8,10,3,2016,5,2016-03-10T08:32:56.000Z,8,10,3,2016,5
12533,2016-03-10T08:19:37.000Z,8,10,3,2016,5,2016-03-10T08:34:28.000Z,8,10,3,2016,5
12534,2016-03-10T08:19:51.000Z,8,10,3,2016,5,2016-03-10T08:22:29.000Z,8,10,3,2016,5
12535,2016-03-10T08:20:01.000Z,8,10,3,2016,5,2016-03-10T08:43:31.000Z,8,10,3,2016,5
12536,2016-03-10T08:20:14.000Z,8,10,3,2016,5,2016-03-10T08:22:38.000Z,8,10,3,2016,5
12537,2016-03-10T08:20:23.000Z,8,10,3,2016,5,2016-03-10T08:39:55.000Z,8,10,3,2016,5
12538,2016-03-10T08:23:05.000Z,8,10,3,2016,5,2016-03-10T08:39:16.000Z,8,10,3,2016,5
12539,2016-03-10T08:23:21.000Z,8,10,3,2016,5,2016-03-10T08:31:21.000Z,8,10,3,2016,5
12540,2016-03-10T08:25:31.000Z,8,10,3,2016,5,2016-03-10T08:26:31.000Z,8,10,3,2016,5
12541,2016-03-10T08:25:37.000Z,8,10,3,2016,5,2016-03-10T08:37:27.000Z,8,10,3,2016,5
12542,2016-03-10T08:26:11.000Z,8,10,3,2016,5,2016-03-10T08:34:57.000Z,8,10,3,2016,5
12543,2016-03-10T08:27:11.000Z,8,10,3,2016,5,2016-03-10T08:37:52.000Z,8,10,3,2016,5
12544,2016-03-10T08:30:23.000Z,8,10,3,2016,5,2016-03-10T08:47:38.000Z,8,10,3,2016,5
12545,2016-03-10T08:31:53.000Z,8,10,3,2016,5,2016-03-10T08:58:50.000Z,8,10,3,2016,5
12546,2016-03-10T08:31:55.000Z,8,10,3,2016,5,2016-03-10T08:42:00.000Z,8,10,3,2016,5
12547,2016-03-10T08:33:20.000Z,8,10,3,2016,5,2016-03-10T08:39:35.000Z,8,10,3,2016,5
12548,2016-03-10T08:33:26.000Z,8,10,3,2016,5,2016-03-10T08:54:51.000Z,8,10,3,2016,5
12549,2016-03-10T08:35:13.000Z,8,10,3,2016,5,2016-03-10T08:44:00.000Z,8,10,3,2016,5
12550,2016-03-10T08:36:48.000Z,8,10,3,2016,5,2016-03-10T08:50:23.000Z,8,10,3,2016,5
12551,2016-03-10T08:40:11.000Z,8,10,3,2016,5,2016-03-10T08:40:13.000Z,8,10,3,2016,5
12552,2016-03-10T08:41:18.000Z,8,10,3,2016,5,2016-03-10T08:46:05.000Z,8,10,3,2016,5
12553,2016-03-10T08:42:56.000Z,8,10,3,2016,5,2016-03-10T09:15:49.000Z,9,10,3,2016,5
12554,2016-03-10T08:44:18.000Z,8,10,3,2016,5,2016-03-10T08:58:09.000Z,8,10,3,2016,5
12555,2016-03-10T08:47:42.000Z,8,10,3,2016,5,2016-03-10T09:07:27.000Z,9,10,3,2016,5
12556,2016-03-10T08:49:30.000Z,8,10,3,2016,5,2016-03-10T09:03:19.000Z,9,10,3,2016,5
12557,2016-03-10T08:51:06.000Z,8,10,3,2016,5,2016-03-10T09:35:22.000Z,9,10,3,2016,5
12558,2016-03-10T08:52:40.000Z,8,10,3,2016,5,2016-03-10T08:56:14.000Z,8,10,3,2016,5
12559,2016-03-10T08:52:59.000Z,8,10,3,2016,5,2016-03-10T09:05:39.000Z,9,10,3,2016,5
12560,2016-03-10T08:57:04.000Z,8,10,3,2016,5,2016-03-10T09:22:50.000Z,9,10,3,2016,5
12561,2016-03-10T08:57:24.000Z,8,10,3,2016,5,2016-03-10T09:09:07.000Z,9,10,3,2016,5
12562,2016-03-10T08:58:23.000Z,8,10,3,2016,5,2016-03-10T09:13:37.000Z,9,10,3,2016,5
12563,2016-03-10T08:58:33.000Z,8,10,3,2016,5,2016-03-10T09:05:18.000Z,9,10,3,2016,5
12564,2016-03-10T08:58:36.000Z,8,10,3,2016,5,2016-03-10T09:45:17.000Z,9,10,3,2016,5
12565,2016-03-10T08:58:37.000Z,8,10,3,2016,5,2016-03-10T09:15:42.000Z,9,10,3,2016,5
12566,2016-03-10T08:59:03.000Z,8,10,3,2016,5,2016-03-10T09:17:33.000Z,9,10,3,2016,5
12567,2016-03-10T08:59:46.000Z,8,10,3,2016,5,2016-03-10T09:08:17.000Z,9,10,3,2016,5
12568,2016-03-10T09:00:38.000Z,9,10,3,2016,5,2016-03-10T09:05:54.000Z,9,10,3,2016,5
12569,2016-03-10T09:01:04.000Z,9,10,3,2016,5,2016-03-10T09:05:58.000Z,9,10,3,2016,5
12570,2016-03-10T09:01:30.000Z,9,10,3,2016,5,2016-03-10T09:19:57.000Z,9,10,3,2016,5
12571,2016-03-10T09:02:57.000Z,9,10,3,2016,5,2016-03-10T09:03:33.000Z,9,10,3,2016,5
12572,2016-03-10T09:04:00.000Z,9,10,3,2016,5,2016-03-10T09:45:59.000Z,9,10,3,2016,5
12573,2016-03-10T09:04:07.000Z,9,10,3,2016,5,2016-03-10T09:40:46.000Z,9,10,3,2016,5
12574,2016-03-10T09:04:08.000Z,9,10,3,2016,5,2016-03-10T09:16:29.000Z,9,10,3,2016,5
12575,2016-03-10T09:04:15.000Z,9,10,3,2016,5,2016-03-10T09:13:26.000Z,9,10,3,2016,5
12576,2016-03-10T09:04:20.000Z,9,10,3,2016,5,2016-03-10T09:13:02.000Z,9,10,3,2016,5
12577,2016-03-10T09:04:52.000Z,9,10,3,2016,5,2016-03-10T09:08:15.000Z,9,10,3,2016,5
12578,2016-03-10T09:05:01.000Z,9,10,3,2016,5,2016-03-10T09:09:52.000Z,9,10,3,2016,5
12579,2016-03-10T09:06:02.000Z,9,10,3,2016,5,2016-03-10T09:26:06.000Z,9,10,3,2016,5
12580,2016-03-10T09:07:04.000Z,9,10,3,2016,5,2016-03-10T09:25:08.000Z,9,10,3,2016,5
12581,2016-03-10T09:07:48.000Z,9,10,3,2016,5,2016-03-10T09:15:48.000Z,9,10,3,2016,5
12582,2016-03-10T09:15:50.000Z,9,10,3,2016,5,2016-03-10T09:31:39.000Z,9,10,3,2016,5
12583,2016-03-10T09:20:38.000Z,9,10,3,2016,5,2016-03-10T09:25:09.000Z,9,10,3,2016,5
12584,2016-03-10T09:21:06.000Z,9,10,3,2016,5,2016-03-10T09:39:24.000Z,9,10,3,2016,5
12585,2016-03-10T09:21:11.000Z,9,10,3,2016,5,2016-03-10T09:24:23.000Z,9,10,3,2016,5
12586,2016-03-10T09:21:18.000Z,9,10,3,2016,5,2016-03-10T09:43:18.000Z,9,10,3,2016,5
12587,2016-03-10T09:22:13.000Z,9,10,3,2016,5,2016-03-10T09:28:01.000Z,9,10,3,2016,5
12588,2016-03-10T09:22:18.000Z,9,10,3,2016,5,2016-03-10T09:35:17.000Z,9,10,3,2016,5
12589,2016-03-10T09:23:28.000Z,9,10,3,2016,5,2016-03-10T09:39:50.000Z,9,10,3,2016,5
12590,2016-03-10T07:07:30.000Z,7,10,3,2016,5,2016-03-10T07:15:21.000Z,7,10,3,2016,5
12591,2016-03-10T07:07:52.000Z,7,10,3,2016,5,2016-03-10T07:27:56.000Z,7,10,3,2016,5
12592,2016-03-10T07:10:41.000Z,7,10,3,2016,5,2016-03-10T07:22:53.000Z,7,10,3,2016,5
12593,2016-03-10T07:13:26.000Z,7,10,3,2016,5,2016-03-10T07:22:55.000Z,7,10,3,2016,5
12594,2016-03-10T07:14:14.000Z,7,10,3,2016,5,2016-03-10T07:35:43.000Z,7,10,3,2016,5
12595,2016-03-10T07:16:01.000Z,7,10,3,2016,5,2016-03-10T08:14:02.000Z,8,10,3,2016,5
12596,2016-03-10T07:16:50.000Z,7,10,3,2016,5,2016-03-10T07:31:42.000Z,7,10,3,2016,5
12597,2016-03-10T07:17:35.000Z,7,10,3,2016,5,2016-03-10T07:24:02.000Z,7,10,3,2016,5
12598,2016-03-10T07:19:21.000Z,7,10,3,2016,5,2016-03-10T07:23:35.000Z,7,10,3,2016,5
12599,2016-03-10T07:20:49.000Z,7,10,3,2016,5,2016-03-10T07:27:55.000Z,7,10,3,2016,5
12600,2016-03-10T07:21:16.000Z,7,10,3,2016,5,2016-03-10T07:33:48.000Z,7,10,3,2016,5
12601,2016-03-10T07:21:17.000Z,7,10,3,2016,5,2016-03-10T07:40:30.000Z,7,10,3,2016,5
12602,2016-03-10T07:22:55.000Z,7,10,3,2016,5,2016-03-10T07:26:41.000Z,7,10,3,2016,5
12603,2016-03-10T07:23:53.000Z,7,10,3,2016,5,2016-03-10T07:34:33.000Z,7,10,3,2016,5
12604,2016-03-10T07:24:22.000Z,7,10,3,2016,5,2016-03-10T07:33:20.000Z,7,10,3,2016,5
12605,2016-03-10T07:24:25.000Z,7,10,3,2016,5,2016-03-10T07:29:40.000Z,7,10,3,2016,5
12606,2016-03-10T07:28:55.000Z,7,10,3,2016,5,2016-03-10T07:41:50.000Z,7,10,3,2016,5
12607,2016-03-10T07:30:21.000Z,7,10,3,2016,5,2016-03-10T07:38:54.000Z,7,10,3,2016,5
12608,2016-03-10T07:30:24.000Z,7,10,3,2016,5,2016-03-10T07:40:36.000Z,7,10,3,2016,5
12609,2016-03-10T07:32:02.000Z,7,10,3,2016,5,2016-03-10T07:39:46.000Z,7,10,3,2016,5
12610,2016-03-10T07:32:37.000Z,7,10,3,2016,5,2016-03-10T08:18:50.000Z,8,10,3,2016,5
12611,2016-03-10T07:33:09.000Z,7,10,3,2016,5,2016-03-10T07:43:54.000Z,7,10,3,2016,5
12612,2016-03-10T07:33:22.000Z,7,10,3,2016,5,2016-03-10T07:43:59.000Z,7,10,3,2016,5
12613,2016-03-10T07:36:04.000Z,7,10,3,2016,5,2016-03-10T07:51:26.000Z,7,10,3,2016,5
12614,2016-03-10T07:36:28.000Z,7,10,3,2016,5,2016-03-10T07:41:52.000Z,7,10,3,2016,5
12615,2016-03-10T07:37:40.000Z,7,10,3,2016,5,2016-03-10T07:44:59.000Z,7,10,3,2016,5
12616,2016-03-10T07:39:46.000Z,7,10,3,2016,5,2016-03-10T07:52:02.000Z,7,10,3,2016,5
12617,2016-03-10T07:39:56.000Z,7,10,3,2016,5,2016-03-10T07:54:33.000Z,7,10,3,2016,5
12618,2016-03-10T07:40:42.000Z,7,10,3,2016,5,2016-03-10T07:51:18.000Z,7,10,3,2016,5
12619,2016-03-10T07:41:06.000Z,7,10,3,2016,5,2016-03-10T07:43:22.000Z,7,10,3,2016,5
12620,2016-03-10T07:41:55.000Z,7,10,3,2016,5,2016-03-10T07:45:33.000Z,7,10,3,2016,5
12621,2016-03-10T07:43:34.000Z,7,10,3,2016,5,2016-03-10T08:00:17.000Z,8,10,3,2016,5
12622,2016-03-10T07:44:42.000Z,7,10,3,2016,5,2016-03-10T07:49:09.000Z,7,10,3,2016,5
12623,2016-03-10T07:45:21.000Z,7,10,3,2016,5,2016-03-10T07:50:26.000Z,7,10,3,2016,5
12624,2016-03-10T07:47:03.000Z,7,10,3,2016,5,2016-03-10T07:58:19.000Z,7,10,3,2016,5
12625,2016-03-10T07:47:06.000Z,7,10,3,2016,5,2016-03-10T08:01:47.000Z,8,10,3,2016,5
12626,2016-03-10T07:52:47.000Z,7,10,3,2016,5,2016-03-10T07:58:56.000Z,7,10,3,2016,5
12627,2016-03-10T07:55:02.000Z,7,10,3,2016,5,2016-03-10T08:00:54.000Z,8,10,3,2016,5
12628,2016-03-10T08:02:26.000Z,8,10,3,2016,5,2016-03-10T08:09:09.000Z,8,10,3,2016,5
12629,2016-03-10T08:03:49.000Z,8,10,3,2016,5,2016-03-10T08:33:44.000Z,8,10,3,2016,5
12630,2016-03-10T08:05:19.000Z,8,10,3,2016,5,2016-03-10T08:18:59.000Z,8,10,3,2016,5
12631,2016-03-10T08:06:22.000Z,8,10,3,2016,5,2016-03-10T08:17:29.000Z,8,10,3,2016,5
12632,2016-03-10T08:06:49.000Z,8,10,3,2016,5,2016-03-10T08:54:40.000Z,8,10,3,2016,5
12633,2016-03-10T08:08:01.000Z,8,10,3,2016,5,2016-03-10T08:16:23.000Z,8,10,3,2016,5
12634,2016-03-10T08:08:17.000Z,8,10,3,2016,5,2016-03-10T08:26:06.000Z,8,10,3,2016,5
12635,2016-03-10T08:11:34.000Z,8,10,3,2016,5,2016-03-10T08:19:08.000Z,8,10,3,2016,5
12636,2016-03-10T08:12:10.000Z,8,10,3,2016,5,2016-03-10T08:17:39.000Z,8,10,3,2016,5
12637,2016-03-10T08:13:04.000Z,8,10,3,2016,5,2016-03-10T08:21:50.000Z,8,10,3,2016,5
12638,2016-03-10T08:13:07.000Z,8,10,3,2016,5,2016-03-10T08:15:50.000Z,8,10,3,2016,5
12639,2016-03-10T08:13:50.000Z,8,10,3,2016,5,2016-03-10T08:28:54.000Z,8,10,3,2016,5
12640,2016-03-10T08:13:54.000Z,8,10,3,2016,5,2016-03-10T08:27:02.000Z,8,10,3,2016,5
12641,2016-03-10T08:16:51.000Z,8,10,3,2016,5,2016-03-10T08:33:44.000Z,8,10,3,2016,5
12642,2016-03-10T08:18:16.000Z,8,10,3,2016,5,2016-03-10T08:38:01.000Z,8,10,3,2016,5
12643,2016-03-10T08:18:53.000Z,8,10,3,2016,5,2016-03-10T08:32:12.000Z,8,10,3,2016,5
12644,2016-03-10T08:21:01.000Z,8,10,3,2016,5,2016-03-10T08:50:08.000Z,8,10,3,2016,5
12645,2016-03-10T08:23:31.000Z,8,10,3,2016,5,2016-03-10T08:37:27.000Z,8,10,3,2016,5
12646,2016-03-10T08:23:49.000Z,8,10,3,2016,5,2016-03-10T08:31:47.000Z,8,10,3,2016,5
12647,2016-03-10T08:25:11.000Z,8,10,3,2016,5,2016-03-10T08:28:04.000Z,8,10,3,2016,5
12648,2016-03-10T08:26:26.000Z,8,10,3,2016,5,2016-03-10T08:34:38.000Z,8,10,3,2016,5
12649,2016-03-10T08:28:29.000Z,8,10,3,2016,5,2016-03-10T09:41:07.000Z,9,10,3,2016,5
12650,2016-03-10T08:28:45.000Z,8,10,3,2016,5,2016-03-10T08:31:51.000Z,8,10,3,2016,5
12651,2016-03-10T08:29:00.000Z,8,10,3,2016,5,2016-03-10T08:38:37.000Z,8,10,3,2016,5
12652,2016-03-10T08:29:11.000Z,8,10,3,2016,5,2016-03-10T09:10:28.000Z,9,10,3,2016,5
12653,2016-03-10T08:29:45.000Z,8,10,3,2016,5,2016-03-10T08:56:32.000Z,8,10,3,2016,5
12654,2016-03-10T08:30:27.000Z,8,10,3,2016,5,2016-03-10T08:58:06.000Z,8,10,3,2016,5
12655,2016-03-10T08:30:37.000Z,8,10,3,2016,5,2016-03-10T08:34:44.000Z,8,10,3,2016,5
12656,2016-03-10T08:31:00.000Z,8,10,3,2016,5,2016-03-10T08:32:48.000Z,8,10,3,2016,5
12657,2016-03-10T08:31:11.000Z,8,10,3,2016,5,2016-03-10T08:32:31.000Z,8,10,3,2016,5
12658,2016-03-10T08:31:37.000Z,8,10,3,2016,5,2016-03-10T08:51:10.000Z,8,10,3,2016,5
12659,2016-03-10T08:33:34.000Z,8,10,3,2016,5,2016-03-10T08:44:45.000Z,8,10,3,2016,5
12660,2016-03-10T08:33:48.000Z,8,10,3,2016,5,2016-03-10T08:45:21.000Z,8,10,3,2016,5
12661,2016-03-10T08:34:12.000Z,8,10,3,2016,5,2016-03-10T09:30:53.000Z,9,10,3,2016,5
12662,2016-03-10T08:34:23.000Z,8,10,3,2016,5,2016-03-10T08:38:46.000Z,8,10,3,2016,5
12663,2016-03-10T08:37:05.000Z,8,10,3,2016,5,2016-03-10T08:54:26.000Z,8,10,3,2016,5
12664,2016-03-10T08:39:27.000Z,8,10,3,2016,5,2016-03-10T09:10:05.000Z,9,10,3,2016,5
12665,2016-03-10T08:42:59.000Z,8,10,3,2016,5,2016-03-10T09:02:20.000Z,9,10,3,2016,5
12666,2016-03-10T08:48:12.000Z,8,10,3,2016,5,2016-03-10T09:00:00.000Z,9,10,3,2016,5
12667,2016-03-10T08:48:42.000Z,8,10,3,2016,5,2016-03-10T08:53:12.000Z,8,10,3,2016,5
12668,2016-03-10T08:49:09.000Z,8,10,3,2016,5,2016-03-10T09:10:05.000Z,9,10,3,2016,5
12669,2016-03-10T08:49:35.000Z,8,10,3,2016,5,2016-03-10T09:13:37.000Z,9,10,3,2016,5
12670,2016-03-10T08:50:31.000Z,8,10,3,2016,5,2016-03-10T08:58:00.000Z,8,10,3,2016,5
12671,2016-03-10T08:50:40.000Z,8,10,3,2016,5,2016-03-10T09:01:07.000Z,9,10,3,2016,5
12672,2016-03-10T08:50:57.000Z,8,10,3,2016,5,2016-03-10T09:00:57.000Z,9,10,3,2016,5
12673,2016-03-10T08:51:00.000Z,8,10,3,2016,5,2016-03-10T08:55:40.000Z,8,10,3,2016,5
12674,2016-03-10T08:51:34.000Z,8,10,3,2016,5,2016-03-10T08:56:51.000Z,8,10,3,2016,5
12675,2016-03-10T08:54:03.000Z,8,10,3,2016,5,2016-03-10T08:59:35.000Z,8,10,3,2016,5
12676,2016-03-10T08:54:08.000Z,8,10,3,2016,5,2016-03-10T09:02:53.000Z,9,10,3,2016,5
12677,2016-03-10T08:54:44.000Z,8,10,3,2016,5,2016-03-10T09:05:26.000Z,9,10,3,2016,5
12678,2016-03-10T08:55:10.000Z,8,10,3,2016,5,2016-03-10T09:24:20.000Z,9,10,3,2016,5
