datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
25769804002,2016-03-10T08:56:08.000Z,8,10,3,2016,5,2016-03-10T08:59:17.000Z,8,10,3,2016,5
25769804003,2016-03-10T08:56:15.000Z,8,10,3,2016,5,2016-03-10T09:04:48.000Z,9,10,3,2016,5
25769804004,2016-03-10T08:58:01.000Z,8,10,3,2016,5,2016-03-10T09:06:48.000Z,9,10,3,2016,5
25769804005,2016-03-10T08:58:12.000Z,8,10,3,2016,5,2016-03-10T09:25:57.000Z,9,10,3,2016,5
25769804006,2016-03-10T08:58:48.000Z,8,10,3,2016,5,2016-03-10T09:29:01.000Z,9,10,3,2016,5
25769804007,2016-03-10T09:01:52.000Z,9,10,3,2016,5,2016-03-10T09:21:29.000Z,9,10,3,2016,5
25769804008,2016-03-10T09:01:56.000Z,9,10,3,2016,5,2016-03-10T09:05:28.000Z,9,10,3,2016,5
25769804009,2016-03-10T09:02:11.000Z,9,10,3,2016,5,2016-03-10T09:34:09.000Z,9,10,3,2016,5
25769804010,2016-03-10T09:03:52.000Z,9,10,3,2016,5,2016-03-10T09:17:48.000Z,9,10,3,2016,5
25769804011,2016-03-10T09:04:27.000Z,9,10,3,2016,5,2016-03-10T09:18:00.000Z,9,10,3,2016,5
25769804012,2016-03-10T09:04:45.000Z,9,10,3,2016,5,2016-03-10T09:10:15.000Z,9,10,3,2016,5
25769804013,2016-03-10T09:04:58.000Z,9,10,3,2016,5,2016-03-10T09:11:24.000Z,9,10,3,2016,5
25769804014,2016-03-10T09:04:58.000Z,9,10,3,2016,5,2016-03-10T09:11:56.000Z,9,10,3,2016,5
25769804015,2016-03-10T09:06:17.000Z,9,10,3,2016,5,2016-03-10T09:18:21.000Z,9,10,3,2016,5
25769804016,2016-03-10T09:07:42.000Z,9,10,3,2016,5,2016-03-10T09:14:39.000Z,9,10,3,2016,5
25769804017,2016-03-10T09:07:43.000Z,9,10,3,2016,5,2016-03-10T09:36:18.000Z,9,10,3,2016,5
25769804018,2016-03-10T09:07:51.000Z,9,10,3,2016,5,2016-03-10T09:12:49.000Z,9,10,3,2016,5
25769804019,2016-03-10T09:08:36.000Z,9,10,3,2016,5,2016-03-10T09:25:02.000Z,9,10,3,2016,5
25769804020,2016-03-10T09:09:14.000Z,9,10,3,2016,5,2016-03-10T09:40:13.000Z,9,10,3,2016,5
25769804021,2016-03-10T09:10:15.000Z,9,10,3,2016,5,2016-03-10T09:18:00.000Z,9,10,3,2016,5
25769804022,2016-03-10T09:11:59.000Z,9,10,3,2016,5,2016-03-10T09:17:38.000Z,9,10,3,2016,5
25769804023,2016-03-10T09:14:01.000Z,9,10,3,2016,5,2016-03-10T09:17:37.000Z,9,10,3,2016,5
25769804024,2016-03-10T09:14:05.000Z,9,10,3,2016,5,2016-03-10T09:27:26.000Z,9,10,3,2016,5
25769804025,2016-03-10T09:14:29.000Z,9,10,3,2016,5,2016-03-10T09:23:22.000Z,9,10,3,2016,5
25769804026,2016-03-10T09:14:32.000Z,9,10,3,2016,5,2016-03-10T09:23:43.000Z,9,10,3,2016,5
25769804027,2016-03-10T09:14:49.000Z,9,10,3,2016,5,2016-03-10T10:18:22.000Z,10,10,3,2016,5
25769804028,2016-03-10T09:14:52.000Z,9,10,3,2016,5,2016-03-10T09:30:12.000Z,9,10,3,2016,5
25769804029,2016-03-10T09:15:54.000Z,9,10,3,2016,5,2016-03-10T09:25:33.000Z,9,10,3,2016,5
25769804030,2016-03-10T09:16:10.000Z,9,10,3,2016,5,2016-03-10T09:22:05.000Z,9,10,3,2016,5
25769804031,2016-03-10T09:18:46.000Z,9,10,3,2016,5,2016-03-10T09:46:36.000Z,9,10,3,2016,5
25769804032,2016-03-10T09:19:58.000Z,9,10,3,2016,5,2016-03-10T09:30:03.000Z,9,10,3,2016,5
25769804033,2016-03-10T09:20:14.000Z,9,10,3,2016,5,2016-03-10T09:43:34.000Z,9,10,3,2016,5
25769804034,2016-03-10T09:21:57.000Z,9,10,3,2016,5,2016-03-10T09:36:04.000Z,9,10,3,2016,5
25769804035,2016-03-10T09:22:50.000Z,9,10,3,2016,5,2016-03-10T10:06:30.000Z,10,10,3,2016,5
25769804036,2016-03-10T09:23:26.000Z,9,10,3,2016,5,2016-03-10T09:32:26.000Z,9,10,3,2016,5
25769804037,2016-03-10T09:24:17.000Z,9,10,3,2016,5,2016-03-10T09:29:23.000Z,9,10,3,2016,5
25769804038,2016-03-10T09:24:18.000Z,9,10,3,2016,5,2016-03-10T09:54:50.000Z,9,10,3,2016,5
25769804039,2016-03-10T09:25:00.000Z,9,10,3,2016,5,2016-03-10T09:35:52.000Z,9,10,3,2016,5
25769804040,2016-03-10T07:07:18.000Z,7,10,3,2016,5,2016-03-10T07:09:14.000Z,7,10,3,2016,5
25769804041,2016-03-10T07:07:49.000Z,7,10,3,2016,5,2016-03-10T07:28:08.000Z,7,10,3,2016,5
25769804042,2016-03-10T07:07:57.000Z,7,10,3,2016,5,2016-03-10T07:11:41.000Z,7,10,3,2016,5
25769804043,2016-03-10T07:08:15.000Z,7,10,3,2016,5,2016-03-10T07:15:10.000Z,7,10,3,2016,5
25769804044,2016-03-10T07:11:03.000Z,7,10,3,2016,5,2016-03-10T07:14:38.000Z,7,10,3,2016,5
25769804045,2016-03-10T07:13:00.000Z,7,10,3,2016,5,2016-03-10T08:20:00.000Z,8,10,3,2016,5
25769804046,2016-03-10T07:13:52.000Z,7,10,3,2016,5,2016-03-10T07:59:53.000Z,7,10,3,2016,5
25769804047,2016-03-10T07:13:53.000Z,7,10,3,2016,5,2016-03-10T07:32:05.000Z,7,10,3,2016,5
25769804048,2016-03-10T07:15:06.000Z,7,10,3,2016,5,2016-03-10T07:39:23.000Z,7,10,3,2016,5
25769804049,2016-03-10T07:16:06.000Z,7,10,3,2016,5,2016-03-10T07:19:34.000Z,7,10,3,2016,5
25769804050,2016-03-10T07:18:46.000Z,7,10,3,2016,5,2016-03-10T07:24:34.000Z,7,10,3,2016,5
25769804051,2016-03-10T07:20:53.000Z,7,10,3,2016,5,2016-03-10T07:25:39.000Z,7,10,3,2016,5
25769804052,2016-03-10T07:20:59.000Z,7,10,3,2016,5,2016-03-10T07:31:37.000Z,7,10,3,2016,5
25769804053,2016-03-10T07:24:35.000Z,7,10,3,2016,5,2016-03-10T07:33:28.000Z,7,10,3,2016,5
25769804054,2016-03-10T07:26:32.000Z,7,10,3,2016,5,2016-03-10T07:30:15.000Z,7,10,3,2016,5
25769804055,2016-03-10T07:27:07.000Z,7,10,3,2016,5,2016-03-10T07:30:10.000Z,7,10,3,2016,5
25769804056,2016-03-10T07:28:43.000Z,7,10,3,2016,5,2016-03-10T07:37:28.000Z,7,10,3,2016,5
25769804057,2016-03-10T07:29:07.000Z,7,10,3,2016,5,2016-03-10T07:54:38.000Z,7,10,3,2016,5
25769804058,2016-03-10T07:29:27.000Z,7,10,3,2016,5,2016-03-10T07:49:03.000Z,7,10,3,2016,5
25769804059,2016-03-10T07:30:56.000Z,7,10,3,2016,5,2016-03-10T07:43:45.000Z,7,10,3,2016,5
25769804060,2016-03-10T07:30:57.000Z,7,10,3,2016,5,2016-03-10T07:31:51.000Z,7,10,3,2016,5
25769804061,2016-03-10T07:32:12.000Z,7,10,3,2016,5,2016-03-10T07:43:18.000Z,7,10,3,2016,5
25769804062,2016-03-10T07:35:49.000Z,7,10,3,2016,5,2016-03-10T07:59:26.000Z,7,10,3,2016,5
25769804063,2016-03-10T07:36:13.000Z,7,10,3,2016,5,2016-03-10T07:43:15.000Z,7,10,3,2016,5
25769804064,2016-03-10T07:37:02.000Z,7,10,3,2016,5,2016-03-10T08:51:59.000Z,8,10,3,2016,5
25769804065,2016-03-10T07:37:09.000Z,7,10,3,2016,5,2016-03-10T08:04:41.000Z,8,10,3,2016,5
25769804066,2016-03-10T07:38:09.000Z,7,10,3,2016,5,2016-03-10T07:42:46.000Z,7,10,3,2016,5
25769804067,2016-03-10T07:38:54.000Z,7,10,3,2016,5,2016-03-10T07:45:54.000Z,7,10,3,2016,5
25769804068,2016-03-10T07:39:21.000Z,7,10,3,2016,5,2016-03-10T07:48:21.000Z,7,10,3,2016,5
25769804069,2016-03-10T07:39:55.000Z,7,10,3,2016,5,2016-03-10T07:52:00.000Z,7,10,3,2016,5
25769804070,2016-03-10T07:40:36.000Z,7,10,3,2016,5,2016-03-10T07:53:23.000Z,7,10,3,2016,5
25769804071,2016-03-10T07:42:03.000Z,7,10,3,2016,5,2016-03-10T08:01:03.000Z,8,10,3,2016,5
25769804072,2016-03-10T07:42:15.000Z,7,10,3,2016,5,2016-03-10T07:49:13.000Z,7,10,3,2016,5
25769804073,2016-03-10T07:42:24.000Z,7,10,3,2016,5,2016-03-10T07:57:22.000Z,7,10,3,2016,5
25769804074,2016-03-10T07:43:23.000Z,7,10,3,2016,5,2016-03-10T07:54:12.000Z,7,10,3,2016,5
25769804075,2016-03-10T07:44:12.000Z,7,10,3,2016,5,2016-03-10T07:56:56.000Z,7,10,3,2016,5
25769804076,2016-03-10T07:44:13.000Z,7,10,3,2016,5,2016-03-10T07:53:19.000Z,7,10,3,2016,5
25769804077,2016-03-10T07:44:16.000Z,7,10,3,2016,5,2016-03-10T08:28:53.000Z,8,10,3,2016,5
25769804078,2016-03-10T07:45:01.000Z,7,10,3,2016,5,2016-03-10T07:59:09.000Z,7,10,3,2016,5
25769804079,2016-03-10T07:46:47.000Z,7,10,3,2016,5,2016-03-10T07:59:59.000Z,7,10,3,2016,5
25769804080,2016-03-10T07:48:58.000Z,7,10,3,2016,5,2016-03-10T07:55:57.000Z,7,10,3,2016,5
25769804081,2016-03-10T07:49:39.000Z,7,10,3,2016,5,2016-03-10T07:56:16.000Z,7,10,3,2016,5
25769804082,2016-03-10T07:50:09.000Z,7,10,3,2016,5,2016-03-10T08:10:58.000Z,8,10,3,2016,5
25769804083,2016-03-10T07:50:35.000Z,7,10,3,2016,5,2016-03-10T07:53:47.000Z,7,10,3,2016,5
25769804084,2016-03-10T07:50:53.000Z,7,10,3,2016,5,2016-03-10T07:53:09.000Z,7,10,3,2016,5
25769804085,2016-03-10T07:53:12.000Z,7,10,3,2016,5,2016-03-10T07:56:52.000Z,7,10,3,2016,5
25769804086,2016-03-10T07:57:04.000Z,7,10,3,2016,5,2016-03-10T08:10:30.000Z,8,10,3,2016,5
25769804087,2016-03-10T08:00:17.000Z,8,10,3,2016,5,2016-03-10T08:08:17.000Z,8,10,3,2016,5
25769804088,2016-03-10T08:01:58.000Z,8,10,3,2016,5,2016-03-10T08:10:44.000Z,8,10,3,2016,5
25769804089,2016-03-10T08:02:24.000Z,8,10,3,2016,5,2016-03-10T08:08:11.000Z,8,10,3,2016,5
25769804090,2016-03-10T08:02:53.000Z,8,10,3,2016,5,2016-03-10T08:34:53.000Z,8,10,3,2016,5
25769804091,2016-03-10T08:03:22.000Z,8,10,3,2016,5,2016-03-10T08:09:30.000Z,8,10,3,2016,5
25769804092,2016-03-10T08:04:10.000Z,8,10,3,2016,5,2016-03-10T08:10:37.000Z,8,10,3,2016,5
25769804093,2016-03-10T08:04:22.000Z,8,10,3,2016,5,2016-03-10T08:09:14.000Z,8,10,3,2016,5
25769804094,2016-03-10T08:06:52.000Z,8,10,3,2016,5,2016-03-10T08:58:08.000Z,8,10,3,2016,5
25769804095,2016-03-10T08:10:19.000Z,8,10,3,2016,5,2016-03-10T08:18:46.000Z,8,10,3,2016,5
25769804096,2016-03-10T08:10:26.000Z,8,10,3,2016,5,2016-03-10T08:22:34.000Z,8,10,3,2016,5
25769804097,2016-03-10T08:11:37.000Z,8,10,3,2016,5,2016-03-10T08:16:58.000Z,8,10,3,2016,5
25769804098,2016-03-10T08:11:48.000Z,8,10,3,2016,5,2016-03-10T08:29:21.000Z,8,10,3,2016,5
25769804099,2016-03-10T08:12:47.000Z,8,10,3,2016,5,2016-03-10T08:47:55.000Z,8,10,3,2016,5
25769804100,2016-03-10T08:13:49.000Z,8,10,3,2016,5,2016-03-10T08:35:36.000Z,8,10,3,2016,5
25769804101,2016-03-10T08:13:54.000Z,8,10,3,2016,5,2016-03-10T08:32:53.000Z,8,10,3,2016,5
25769804102,2016-03-10T08:14:03.000Z,8,10,3,2016,5,2016-03-10T08:24:28.000Z,8,10,3,2016,5
25769804103,2016-03-10T08:14:45.000Z,8,10,3,2016,5,2016-03-10T08:18:18.000Z,8,10,3,2016,5
25769804104,2016-03-10T08:16:52.000Z,8,10,3,2016,5,2016-03-10T08:30:19.000Z,8,10,3,2016,5
25769804105,2016-03-10T08:20:40.000Z,8,10,3,2016,5,2016-03-10T08:36:41.000Z,8,10,3,2016,5
25769804106,2016-03-10T08:21:07.000Z,8,10,3,2016,5,2016-03-10T08:28:40.000Z,8,10,3,2016,5
25769804107,2016-03-10T08:21:24.000Z,8,10,3,2016,5,2016-03-10T08:22:53.000Z,8,10,3,2016,5
25769804108,2016-03-10T08:21:38.000Z,8,10,3,2016,5,2016-03-10T08:44:56.000Z,8,10,3,2016,5
25769804109,2016-03-10T08:22:41.000Z,8,10,3,2016,5,2016-03-10T08:35:39.000Z,8,10,3,2016,5
25769804110,2016-03-10T08:23:51.000Z,8,10,3,2016,5,2016-03-10T08:46:56.000Z,8,10,3,2016,5
25769804111,2016-03-10T08:25:15.000Z,8,10,3,2016,5,2016-03-10T08:31:44.000Z,8,10,3,2016,5
25769804112,2016-03-10T08:25:18.000Z,8,10,3,2016,5,2016-03-10T08:38:11.000Z,8,10,3,2016,5
25769804113,2016-03-10T08:25:45.000Z,8,10,3,2016,5,2016-03-10T08:35:45.000Z,8,10,3,2016,5
25769804114,2016-03-10T08:25:54.000Z,8,10,3,2016,5,2016-03-10T09:10:25.000Z,9,10,3,2016,5
25769804115,2016-03-10T08:26:57.000Z,8,10,3,2016,5,2016-03-10T08:46:10.000Z,8,10,3,2016,5
25769804116,2016-03-10T08:28:54.000Z,8,10,3,2016,5,2016-03-10T08:49:34.000Z,8,10,3,2016,5
25769804117,2016-03-10T08:29:55.000Z,8,10,3,2016,5,2016-03-10T08:35:53.000Z,8,10,3,2016,5
25769804118,2016-03-10T08:30:48.000Z,8,10,3,2016,5,2016-03-10T08:55:47.000Z,8,10,3,2016,5
25769804119,2016-03-10T08:30:59.000Z,8,10,3,2016,5,2016-03-10T08:44:54.000Z,8,10,3,2016,5
25769804120,2016-03-10T08:31:01.000Z,8,10,3,2016,5,2016-03-10T08:37:31.000Z,8,10,3,2016,5
25769804121,2016-03-10T08:31:05.000Z,8,10,3,2016,5,2016-03-10T08:39:00.000Z,8,10,3,2016,5
25769804122,2016-03-10T08:31:57.000Z,8,10,3,2016,5,2016-03-10T08:32:23.000Z,8,10,3,2016,5
25769804123,2016-03-10T08:32:57.000Z,8,10,3,2016,5,2016-03-10T08:35:57.000Z,8,10,3,2016,5
25769804124,2016-03-10T08:35:33.000Z,8,10,3,2016,5,2016-03-10T08:45:59.000Z,8,10,3,2016,5
25769804125,2016-03-10T08:35:56.000Z,8,10,3,2016,5,2016-03-10T08:39:23.000Z,8,10,3,2016,5
25769804126,2016-03-10T08:36:20.000Z,8,10,3,2016,5,2016-03-10T08:54:12.000Z,8,10,3,2016,5
25769804127,2016-03-10T08:36:50.000Z,8,10,3,2016,5,2016-03-10T08:37:58.000Z,8,10,3,2016,5
25769804128,2016-03-10T08:37:53.000Z,8,10,3,2016,5,2016-03-10T08:44:08.000Z,8,10,3,2016,5
25769804129,2016-03-10T08:39:36.000Z,8,10,3,2016,5,2016-03-10T08:55:49.000Z,8,10,3,2016,5
25769804130,2016-03-10T08:40:18.000Z,8,10,3,2016,5,2016-03-10T09:00:22.000Z,9,10,3,2016,5
25769804131,2016-03-10T08:41:13.000Z,8,10,3,2016,5,2016-03-10T09:04:34.000Z,9,10,3,2016,5
25769804132,2016-03-10T08:42:18.000Z,8,10,3,2016,5,2016-03-10T08:52:33.000Z,8,10,3,2016,5
25769804133,2016-03-10T08:42:57.000Z,8,10,3,2016,5,2016-03-10T08:51:05.000Z,8,10,3,2016,5
25769804134,2016-03-10T08:43:06.000Z,8,10,3,2016,5,2016-03-10T08:52:08.000Z,8,10,3,2016,5
25769804135,2016-03-10T08:44:48.000Z,8,10,3,2016,5,2016-03-10T09:06:39.000Z,9,10,3,2016,5
25769804136,2016-03-10T08:46:41.000Z,8,10,3,2016,5,2016-03-10T09:12:11.000Z,9,10,3,2016,5
25769804137,2016-03-10T08:46:45.000Z,8,10,3,2016,5,2016-03-10T08:55:54.000Z,8,10,3,2016,5
25769804138,2016-03-10T08:47:23.000Z,8,10,3,2016,5,2016-03-10T08:55:55.000Z,8,10,3,2016,5
25769804139,2016-03-10T08:47:44.000Z,8,10,3,2016,5,2016-03-10T08:52:35.000Z,8,10,3,2016,5
25769804140,2016-03-10T08:49:45.000Z,8,10,3,2016,5,2016-03-10T09:05:44.000Z,9,10,3,2016,5
25769804141,2016-03-10T08:51:23.000Z,8,10,3,2016,5,2016-03-10T09:06:16.000Z,9,10,3,2016,5
25769804142,2016-03-10T08:51:43.000Z,8,10,3,2016,5,2016-03-10T08:58:31.000Z,8,10,3,2016,5
25769804143,2016-03-10T08:53:16.000Z,8,10,3,2016,5,2016-03-10T09:18:47.000Z,9,10,3,2016,5
25769804144,2016-03-10T08:53:52.000Z,8,10,3,2016,5,2016-03-10T08:56:33.000Z,8,10,3,2016,5
25769804145,2016-03-10T08:54:55.000Z,8,10,3,2016,5,2016-03-10T09:04:50.000Z,9,10,3,2016,5
25769804146,2016-03-10T08:55:51.000Z,8,10,3,2016,5,2016-03-10T09:07:25.000Z,9,10,3,2016,5
25769804147,2016-03-10T08:56:49.000Z,8,10,3,2016,5,2016-03-10T09:06:46.000Z,9,10,3,2016,5
25769804148,2016-03-10T08:57:02.000Z,8,10,3,2016,5,2016-03-10T08:59:36.000Z,8,10,3,2016,5
25769804149,2016-03-10T08:57:44.000Z,8,10,3,2016,5,2016-03-10T09:17:50.000Z,9,10,3,2016,5
25769804150,2016-03-10T09:00:15.000Z,9,10,3,2016,5,2016-03-10T09:25:02.000Z,9,10,3,2016,5
25769804151,2016-03-10T09:00:15.000Z,9,10,3,2016,5,2016-03-10T09:01:37.000Z,9,10,3,2016,5
25769804152,2016-03-10T09:03:21.000Z,9,10,3,2016,5,2016-03-10T09:15:54.000Z,9,10,3,2016,5
25769804153,2016-03-10T09:05:23.000Z,9,10,3,2016,5,2016-03-10T09:46:08.000Z,9,10,3,2016,5
25769804154,2016-03-10T09:05:25.000Z,9,10,3,2016,5,2016-03-10T09:21:10.000Z,9,10,3,2016,5
25769804155,2016-03-10T09:05:39.000Z,9,10,3,2016,5,2016-03-10T09:14:45.000Z,9,10,3,2016,5
25769804156,2016-03-10T09:05:59.000Z,9,10,3,2016,5,2016-03-10T09:29:14.000Z,9,10,3,2016,5
25769804157,2016-03-10T09:06:33.000Z,9,10,3,2016,5,2016-03-10T09:15:01.000Z,9,10,3,2016,5
25769804158,2016-03-10T09:07:31.000Z,9,10,3,2016,5,2016-03-10T09:12:35.000Z,9,10,3,2016,5
25769804159,2016-03-10T09:10:37.000Z,9,10,3,2016,5,2016-03-10T09:12:00.000Z,9,10,3,2016,5
25769804160,2016-03-10T09:12:16.000Z,9,10,3,2016,5,2016-03-10T09:20:35.000Z,9,10,3,2016,5
25769804161,2016-03-10T09:13:00.000Z,9,10,3,2016,5,2016-03-10T09:13:41.000Z,9,10,3,2016,5
25769804162,2016-03-10T09:14:03.000Z,9,10,3,2016,5,2016-03-10T09:34:08.000Z,9,10,3,2016,5
25769804163,2016-03-10T09:18:44.000Z,9,10,3,2016,5,2016-03-10T09:26:31.000Z,9,10,3,2016,5
25769804164,2016-03-10T09:20:21.000Z,9,10,3,2016,5,2016-03-10T09:43:14.000Z,9,10,3,2016,5
25769804165,2016-03-10T09:22:23.000Z,9,10,3,2016,5,2016-03-10T09:36:53.000Z,9,10,3,2016,5
25769804166,2016-03-10T09:22:59.000Z,9,10,3,2016,5,2016-03-10T09:32:59.000Z,9,10,3,2016,5
25769804167,2016-03-10T09:24:28.000Z,9,10,3,2016,5,2016-03-10T09:35:33.000Z,9,10,3,2016,5
25769804168,2016-03-10T09:24:44.000Z,9,10,3,2016,5,2016-03-10T09:37:53.000Z,9,10,3,2016,5
25769804169,2016-03-10T09:26:16.000Z,9,10,3,2016,5,2016-03-10T09:26:30.000Z,9,10,3,2016,5
25769804170,2016-03-10T09:26:43.000Z,9,10,3,2016,5,2016-03-10T09:45:36.000Z,9,10,3,2016,5
25769804171,2016-03-10T09:27:00.000Z,9,10,3,2016,5,2016-03-10T09:40:32.000Z,9,10,3,2016,5
25769804172,2016-03-10T09:27:01.000Z,9,10,3,2016,5,2016-03-10T09:39:17.000Z,9,10,3,2016,5
25769804173,2016-03-01T00:00:29.000Z,0,1,3,2016,3,2016-03-01T00:04:53.000Z,0,1,3,2016,3
25769804174,2016-03-10T07:07:35.000Z,7,10,3,2016,5,2016-03-10T08:16:26.000Z,8,10,3,2016,5
25769804175,2016-03-10T07:08:05.000Z,7,10,3,2016,5,2016-03-10T07:13:34.000Z,7,10,3,2016,5
25769804176,2016-03-10T07:09:02.000Z,7,10,3,2016,5,2016-03-10T07:15:22.000Z,7,10,3,2016,5
25769804177,2016-03-10T07:09:03.000Z,7,10,3,2016,5,2016-03-10T07:29:36.000Z,7,10,3,2016,5
25769804178,2016-03-10T07:09:14.000Z,7,10,3,2016,5,2016-03-10T07:18:03.000Z,7,10,3,2016,5
25769804179,2016-03-10T07:09:45.000Z,7,10,3,2016,5,2016-03-10T07:15:30.000Z,7,10,3,2016,5
25769804180,2016-03-10T07:11:37.000Z,7,10,3,2016,5,2016-03-10T07:27:04.000Z,7,10,3,2016,5
25769804181,2016-03-10T07:12:46.000Z,7,10,3,2016,5,2016-03-10T07:22:49.000Z,7,10,3,2016,5
25769804182,2016-03-10T07:12:48.000Z,7,10,3,2016,5,2016-03-10T07:16:09.000Z,7,10,3,2016,5
25769804183,2016-03-10T07:13:55.000Z,7,10,3,2016,5,2016-03-10T07:16:20.000Z,7,10,3,2016,5
25769804184,2016-03-10T07:14:19.000Z,7,10,3,2016,5,2016-03-10T07:17:01.000Z,7,10,3,2016,5
25769804185,2016-03-10T07:14:58.000Z,7,10,3,2016,5,2016-03-10T07:33:49.000Z,7,10,3,2016,5
25769804186,2016-03-10T07:15:17.000Z,7,10,3,2016,5,2016-03-10T07:26:41.000Z,7,10,3,2016,5
25769804187,2016-03-10T07:16:24.000Z,7,10,3,2016,5,2016-03-10T07:27:32.000Z,7,10,3,2016,5
25769804188,2016-03-10T07:16:41.000Z,7,10,3,2016,5,2016-03-10T07:22:04.000Z,7,10,3,2016,5
25769804189,2016-03-10T07:19:03.000Z,7,10,3,2016,5,2016-03-10T07:29:46.000Z,7,10,3,2016,5
25769804190,2016-03-10T07:19:10.000Z,7,10,3,2016,5,2016-03-10T07:28:21.000Z,7,10,3,2016,5
25769804191,2016-03-10T07:20:27.000Z,7,10,3,2016,5,2016-03-10T07:29:27.000Z,7,10,3,2016,5
25769804192,2016-03-10T07:20:47.000Z,7,10,3,2016,5,2016-03-10T07:32:34.000Z,7,10,3,2016,5
25769804193,2016-03-10T07:22:15.000Z,7,10,3,2016,5,2016-03-10T07:39:13.000Z,7,10,3,2016,5
25769804194,2016-03-10T07:23:49.000Z,7,10,3,2016,5,2016-03-10T07:30:09.000Z,7,10,3,2016,5
25769804195,2016-03-10T07:25:16.000Z,7,10,3,2016,5,2016-03-10T07:36:56.000Z,7,10,3,2016,5
25769804196,2016-03-10T07:27:03.000Z,7,10,3,2016,5,2016-03-10T07:36:59.000Z,7,10,3,2016,5
25769804197,2016-03-10T07:28:10.000Z,7,10,3,2016,5,2016-03-10T07:41:33.000Z,7,10,3,2016,5
25769804198,2016-03-10T07:28:35.000Z,7,10,3,2016,5,2016-03-10T08:46:40.000Z,8,10,3,2016,5
25769804199,2016-03-10T07:29:02.000Z,7,10,3,2016,5,2016-03-10T07:35:13.000Z,7,10,3,2016,5
25769804200,2016-03-10T07:31:14.000Z,7,10,3,2016,5,2016-03-10T07:38:33.000Z,7,10,3,2016,5
25769804201,2016-03-10T07:31:52.000Z,7,10,3,2016,5,2016-03-10T08:04:13.000Z,8,10,3,2016,5
25769804202,2016-03-10T07:32:28.000Z,7,10,3,2016,5,2016-03-10T07:37:52.000Z,7,10,3,2016,5
25769804203,2016-03-10T07:38:18.000Z,7,10,3,2016,5,2016-03-10T07:51:39.000Z,7,10,3,2016,5
25769804204,2016-03-10T07:38:52.000Z,7,10,3,2016,5,2016-03-10T08:00:20.000Z,8,10,3,2016,5
25769804205,2016-03-10T07:39:54.000Z,7,10,3,2016,5,2016-03-10T07:48:32.000Z,7,10,3,2016,5
25769804206,2016-03-10T07:40:33.000Z,7,10,3,2016,5,2016-03-10T07:45:18.000Z,7,10,3,2016,5
25769804207,2016-03-10T07:40:58.000Z,7,10,3,2016,5,2016-03-10T07:52:26.000Z,7,10,3,2016,5
25769804208,2016-03-10T07:42:30.000Z,7,10,3,2016,5,2016-03-10T07:46:59.000Z,7,10,3,2016,5
25769804209,2016-03-10T07:44:27.000Z,7,10,3,2016,5,2016-03-10T07:52:55.000Z,7,10,3,2016,5
25769804210,2016-03-10T07:44:57.000Z,7,10,3,2016,5,2016-03-10T07:57:03.000Z,7,10,3,2016,5
25769804211,2016-03-10T07:47:03.000Z,7,10,3,2016,5,2016-03-10T07:55:53.000Z,7,10,3,2016,5
25769804212,2016-03-10T07:47:06.000Z,7,10,3,2016,5,2016-03-10T08:06:59.000Z,8,10,3,2016,5
25769804213,2016-03-10T07:48:08.000Z,7,10,3,2016,5,2016-03-10T08:02:06.000Z,8,10,3,2016,5
25769804214,2016-03-10T07:48:18.000Z,7,10,3,2016,5,2016-03-10T08:05:10.000Z,8,10,3,2016,5
25769804215,2016-03-10T07:48:27.000Z,7,10,3,2016,5,2016-03-10T07:54:23.000Z,7,10,3,2016,5
25769804216,2016-03-10T07:49:11.000Z,7,10,3,2016,5,2016-03-10T07:57:40.000Z,7,10,3,2016,5
25769804217,2016-03-10T07:49:25.000Z,7,10,3,2016,5,2016-03-10T07:51:17.000Z,7,10,3,2016,5
25769804218,2016-03-10T07:51:19.000Z,7,10,3,2016,5,2016-03-10T07:55:14.000Z,7,10,3,2016,5
25769804219,2016-03-10T07:51:24.000Z,7,10,3,2016,5,2016-03-10T07:59:47.000Z,7,10,3,2016,5
25769804220,2016-03-10T07:51:48.000Z,7,10,3,2016,5,2016-03-10T08:05:15.000Z,8,10,3,2016,5
25769804221,2016-03-10T07:53:01.000Z,7,10,3,2016,5,2016-03-10T08:10:34.000Z,8,10,3,2016,5
25769804222,2016-03-10T07:53:11.000Z,7,10,3,2016,5,2016-03-10T08:00:40.000Z,8,10,3,2016,5
25769804223,2016-03-10T07:57:06.000Z,7,10,3,2016,5,2016-03-10T08:02:12.000Z,8,10,3,2016,5
25769804224,2016-03-10T07:57:31.000Z,7,10,3,2016,5,2016-03-10T08:30:27.000Z,8,10,3,2016,5
25769804225,2016-03-10T07:58:12.000Z,7,10,3,2016,5,2016-03-10T08:37:20.000Z,8,10,3,2016,5
25769804226,2016-03-10T07:58:59.000Z,7,10,3,2016,5,2016-03-10T08:12:24.000Z,8,10,3,2016,5
25769804227,2016-03-10T07:59:34.000Z,7,10,3,2016,5,2016-03-10T08:08:24.000Z,8,10,3,2016,5
25769804228,2016-03-10T07:59:38.000Z,7,10,3,2016,5,2016-03-10T08:10:50.000Z,8,10,3,2016,5
25769804229,2016-03-10T08:00:55.000Z,8,10,3,2016,5,2016-03-10T08:03:20.000Z,8,10,3,2016,5
